ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
ETHUSDT,skew_60,5,525534,-0.02097363397543373,-0.022099355125983572,-8.030458291600127,365,0.9230769230769231,-8.35257979482784,-7.889163235851823,6.678791562326475e-17,-7.889163235851823,3.0421938811434814e-15,-0.02340997362351732,-0.01646239319466283,-1.0,-0.004767723043514813,0.5084698840611531,0.5127761758539164,0.4972721675170758,209507,41901.4,0.0002712530472371104
ETHUSDT,skew_60,10,525529,-0.024637862122138133,-0.028308799714688766,-7.21723695533432,365,0.9230769230769231,-7.204707461853212,-6.690459710816857,5.816859597077922e-13,-6.690459710816857,2.2247060436506124e-11,-0.027691996124439813,-0.01889903506456702,-1.0,-0.004770137336542028,0.5103955701480588,0.5145872573617603,0.4959184937740947,209849,20984.9,0.0013365523482367096
ETHUSDT,skew_60,15,525524,-0.026298637802947694,-0.03209518361599112,-6.7185094169425055,365,0.9230769230769231,-6.424270538839462,-5.9451274627155195,1.3250336723045352e-10,-5.9451274627155195,2.762418162864731e-09,-0.03030552497764701,-0.018713827371109496,-1.0,-0.004790240953552108,0.5110855977743054,0.515420432128211,0.49659857464080187,209912,13994.133333333333,0.004498382677024566
ETHUSDT,kurt_60,5,525534,-0.005323919083354032,-0.006495620170878498,-2.2022276227453497,365,0.7692307692307693,-2.114728433162501,-1.9921726740408017,0.03445309955679315,-1.9921726740408017,0.04635211534176263,-0.006786620692222044,-0.003065443031033303,-1.0,1.239353190772214,0.5007088068656417,0.5004842487869384,0.4972721675170758,209507,41901.4,0.38845632955917303
ETHUSDT,kurt_60,10,525529,-0.00913552578256177,-0.00982078819162263,-2.3757223886094576,365,0.7692307692307693,-2.665634385936565,-2.473887521404726,0.007684321257212954,-2.3757223886094576,0.017514634539328677,-0.01214996395613489,-0.004194158920549835,-1.0,1.2394003845642507,0.5025375388970165,0.5015718637230256,0.4959184937740947,209849,20984.9,0.234273975376594
ETHUSDT,kurt_60,15,525524,-0.011222923423201296,-0.011253705961707324,-2.2548424590510656,365,0.7692307692307693,-2.741509510039125,-2.539980024021265,0.006115759033709984,-2.2548424590510656,0.02414321912885596,-0.015983390417137627,-0.0035766921739510482,-1.0,1.239443563594255,0.5032203971187926,0.5027295996149572,0.49659857464080187,209912,13994.133333333333,0.22592133237211418
ETHUSDT,skew_240,5,525354,-0.014400183549883004,-0.022227312967959396,-7.559830995638825,365,1.0,-5.724082366745074,-5.4157949490773545,1.039942902648249e-08,-5.4157949490773545,6.101699649499876e-08,-0.013117648538269367,-0.016492294051171807,-1.0,0.029491936129378282,0.5093194976778819,0.5116083307770896,0.4972721675170758,209507,41901.4,6.93131776920783e-05
ETHUSDT,skew_240,10,525349,-0.018285421108690508,-0.03260399820551295,-7.817164042245022,365,1.0,-5.289375771016823,-4.916214129747863,1.2273450899197398e-07,-4.916214129747863,8.823388566283919e-07,-0.017067592487227248,-0.020228376745653243,-1.0,0.029481428370066433,0.5098284957278805,0.5133246791124404,0.4959184937740947,209849,20984.9,0.002274628575166013
ETHUSDT,skew_240,15,525344,-0.020921744591220575,-0.039850332123180884,-7.9481355617631015,365,1.0,-5.003469817822802,-4.630067057080991,5.630748549295974e-07,-4.630067057080991,3.655473321876864e-06,-0.020641399643753593,-0.021020744333736983,-1.0,0.02947359964338225,0.5106997217881779,0.5141373789288495,0.49659857464080187,209912,13994.133333333333,0.0057416994057005516
ETHUSDT,kurt_240,5,525354,-0.004602362914874784,-0.008068661657861303,-2.852499009514228,365,0.7692307692307693,-1.8238905836202428,-1.719834919465215,0.06816861553656885,-1.719834919465215,0.08546245318524692,-0.0058457868514872275,-0.002959079974878447,-1.0,3.094865783302996,0.4992816469139456,0.5003139492559313,0.4972721675170758,209507,41901.4,0.6190114996491514
ETHUSDT,kurt_240,10,525349,-0.006258046929735301,-0.010221184488072282,-2.5634751279380152,365,0.6923076923076923,-1.8050008609866186,-1.6767657529976305,0.07107454730287571,-1.6767657529976305,0.0935882970820642,-0.008347452571188392,-0.003072402278905924,-1.0,3.0948124300911557,0.49923992966371056,0.5003108652648629,0.4959184937740947,209849,20984.9,0.5901020822017262
ETHUSDT,kurt_240,15,525344,-0.007613152250564396,-0.01162014764957984,-2.3979539775672447,365,0.6153846153846154,-1.8179301758929611,-1.6844949544171317,0.06907480548304067,-1.6844949544171317,0.09208605375236056,-0.010828620979789908,-0.002666340902169916,-1.0,3.0947890946028362,0.500314417470178,0.5016519960023358,0.49659857464080187,209912,13994.133333333333,0.47640710642059314
ETHUSDT,hour_sin,5,525594,-0.0038498078677772565,-0.003699650577341309,-1.5132015540743518,365,0.6923076923076923,-1.5209022144507807,-1.4343829340034504,0.12828437817563337,-1.4343829340034504,0.15146301504640253,-0.002883379218088136,-0.005724685284916909,-1.0,1.2246467991473532e-16,0.5029139837809715,0.5044989888174433,0.4972721675170758,209507,41901.4,0.11662968606695835
ETHUSDT,hour_sin,10,525589,-0.005741785326042843,-0.00505689117706889,-1.4354324712894027,365,0.5384615384615384,-1.6443610009358354,-1.5308768245518165,0.1001016557752236,-1.4354324712894027,0.15116389849412634,-0.005748619556276968,-0.005879112157248537,-1.0,1.2246467991473532e-16,0.5042625888138614,0.5049000631036046,0.4959184937740947,209849,20984.9,0.11087574853363355
ETHUSDT,hour_sin,15,525584,-0.007384468819767292,-0.00650916779084058,-1.4666233831391424,365,0.6153846153846154,-1.7464115651862393,-1.6198653397468448,0.08073946175497346,-1.4666233831391424,0.14247853546164285,-0.007413329382698183,-0.007393147100180842,-1.0,1.2246467991473532e-16,0.5041160105186936,0.5039296624307685,0.49659857464080187,209912,13994.133333333333,0.16549159370763078
ETHUSDT,hour_cos,5,525594,9.96775827992688e-06,-0.0006672676126537607,-0.25447002010331665,365,0.6153846153846154,0.003971685388594534,0.0037615391359527616,0.996831061879365,0.0,1.0,0.004016750608154745,-0.006260507006365257,1.0,-1.8369701987210297e-16,0.4961695790594109,0.49633006277065855,0.4972721675170758,209507,41901.4,0.9421473959679861
ETHUSDT,hour_cos,10,525589,-0.0010584394816680887,-0.0015007608852604165,-0.39411521634601526,365,0.46153846153846156,-0.30598279254883726,-0.2849880575314579,0.7596177473959901,-0.2849880575314579,0.775653291419955,0.003652298040145301,-0.008138237168571911,1.0,-1.8369701987210297e-16,0.494708099633546,0.4960707207879536,0.4959184937740947,209849,20984.9,0.9381516807959586
ETHUSDT,hour_cos,15,525584,-0.0010675698900902166,-0.0015858832272785859,-0.3312910234871305,365,0.46153846153846156,-0.2541345055782944,-0.23584099341332565,0.7993916466348826,-0.23584099341332565,0.8135560570851439,0.005065076002766184,-0.010415783724154686,1.0,-1.8369701987210297e-16,0.4925968977476276,0.4948868417368792,0.49659857464080187,209912,13994.133333333333,0.9613669025995
ETHUSDT,dow_sin,5,525594,-0.005554431583999153,0.002827963506418153,1.2268632700177897,365,0.38461538461538464,-2.2521455614378834,-2.1302758856788664,0.024313074890394252,0.0,1.0,-0.0021578314069693057,-0.011080476668611939,-1.0,-0.014336142023437309,0.504947328728873,0.505312910407663,0.4972721675170758,209507,41901.4,0.02156181237485549
ETHUSDT,dow_sin,10,525589,-0.006062150733094033,0.0034121723326075277,1.0021545592194425,365,0.5384615384615384,-1.784849268587535,-1.662446891337827,0.07428576932608846,0.0,1.0,-0.0023826956216832815,-0.012171674407730782,-1.0,-0.014336142023437309,0.5048820818779217,0.5044669670959565,0.4959184937740947,209849,20984.9,0.0805513698432337
ETHUSDT,dow_sin,15,525584,-0.005909196322962275,0.00479429817911328,1.1171995682557245,365,0.46153846153846156,-1.434671943690492,-1.333158440528665,0.1513806027732904,0.0,1.0,-0.0016550783147778662,-0.01312603815586437,-1.0,-0.014336142023437309,0.5045018865048211,0.5045432076691437,0.49659857464080187,209912,13994.133333333333,0.14533110952012282
ETHUSDT,dow_cos,5,525594,0.005863128180710524,-8.572497619787158e-05,-0.03762571702801029,365,0.5384615384615384,2.2608648029209726,2.1335977287438657,0.02376763024910633,0.0,1.0,0.00636973396764888,0.005355068164921045,1.0,-0.00436330928474646,0.5021789248091949,0.5026728008708564,0.4972721675170758,209507,41901.4,0.18697004725830452
ETHUSDT,dow_cos,10,525589,0.007734011000169129,-0.000425256638636367,-0.1261068273509532,365,0.6153846153846154,2.158708017402418,2.0091650573744113,0.030872826397055412,0.0,1.0,0.009145716144356055,0.005848621661536394,1.0,-0.00436330928474646,0.5027090908224485,0.5032793538931011,0.4959184937740947,209849,20984.9,0.2176748086305156
ETHUSDT,dow_cos,15,525584,0.009845123543626145,0.00043143496357709156,0.1009110620837669,365,0.6153846153846154,2.266949657730369,2.0986688916995777,0.023393301214440682,0.1009110620837669,0.9196210616632886,0.012599646258145544,0.005936328421915428,1.0,-0.00436330928474646,0.5027344792103358,0.503830790976338,0.49659857464080187,209912,13994.133333333333,0.26304063789891047
ETHUSDT,is_weekend,5,525594,0.008608478402908784,,,0,,3.706211191736663,3.514090850501442,0.00021038288902301268,3.514090850501442,0.0004412618669427534,0.0059016340317809,0.013334308727862395,1.0,0.0,0.5073625224932818,0.5061637887681476,0.4972721675170758,209507,41901.4,0.0013089537233056641
ETHUSDT,is_weekend,10,525589,0.009873378909838906,,,0,,3.084694384705316,2.885827884635449,0.0020376141051831986,2.885827884635449,0.0039038558410774706,0.0062878630964961,0.016338358818856504,1.0,0.0,0.5082702324052056,0.5064808418231312,0.4959184937740947,209849,20984.9,0.008299190094425445
ETHUSDT,is_weekend,15,525584,0.01072007653387242,,,0,,2.7656508821801227,2.586401876612243,0.00568093176774498,2.586401876612243,0.009698377977088514,0.006984419574297993,0.01761241844305669,1.0,0.0,0.5082748961469569,0.5067843399361351,0.49659857464080187,209912,13994.133333333333,0.02542416664705938
ETHUSDT,session_asia,5,525594,-0.005268630701285894,-0.002848849166302603,-0.9616881010291968,261,0.5384615384615384,-2.040492520461547,-1.9222219253757757,0.041301295245343185,-0.9616881010291968,0.3362063012454136,-0.003647072644414681,-0.007795899230030025,-1.0,0.0,0.5027278324829242,0.5027887490233216,0.4972721675170758,209507,41901.4,0.13267388876420622
ETHUSDT,session_asia,10,525589,-0.00798599424873901,-0.005027714164099565,-1.1685322031449872,261,0.6153846153846154,-2.24373445030494,-2.0871054956453152,0.024849492148597854,-1.1685322031449872,0.24259215732556916,-0.006461374339028632,-0.010198639589355102,-1.0,0.0,0.5040815062259053,0.5034209254728033,0.4959184937740947,209849,20984.9,0.11890791262689675
ETHUSDT,session_asia,15,525584,-0.008350702813892536,-0.005100042297064704,-0.9545500421384716,261,0.6153846153846154,-1.938956713031404,-1.7962460544726728,0.0525066092733433,-0.9545500421384716,0.3398052913187848,-0.005823061542630406,-0.0122121181230635,-1.0,0.0,0.5034014253591982,0.5035119444846408,0.49659857464080187,209912,13994.133333333333,0.21096802010657084
ETHUSDT,session_europe,5,525594,-0.004763646405135239,-0.0018722983647812613,-0.587754691081211,261,0.6153846153846154,-1.8034618352896212,-1.703718552577238,0.07131571398512848,-0.587754691081211,0.5566969601235499,-0.005699843446218226,-0.003610536904962827,-1.0,0.0,0.5027278324829242,0.5016873889598059,0.4972721675170758,209507,41901.4,0.13267388876420622
ETHUSDT,session_europe,10,525589,-0.004402778561297137,-0.0015604671568092267,-0.3470288904606784,261,0.5384615384615384,-1.2092902526109353,-1.1216857372734628,0.2265513543302583,-0.3470288904606784,0.7285696144670633,-0.004682729195801717,-0.004764830611339633,-1.0,0.0,0.5040815062259053,0.5020560237024042,0.4959184937740947,209849,20984.9,0.11890791262689675
ETHUSDT,session_europe,15,525584,-0.0051973529469312805,-0.0023173587393503885,-0.4145906269677422,261,0.6153846153846154,-1.1758053021891688,-1.0848545811748747,0.23967268713447631,-0.4145906269677422,0.6784416108832616,-0.005212982665000248,-0.0063619019049851655,-1.0,0.0,0.5034014253591982,0.5023967414149451,0.49659857464080187,209912,13994.133333333333,0.21096802010657084
ETHUSDT,session_us,5,525594,-0.0009802679320063488,0.0016936400992290232,0.4814343228784393,261,0.38461538461538464,-0.34424195000829133,-0.32501295101819677,0.7306643364145382,0.0,1.0,-0.0027162389144796636,0.0017736248895689531,-1.0,0.0,0.5027278324829242,0.4990071099853589,0.4972721675170758,209507,41901.4,0.13267388876420622
ETHUSDT,session_us,10,525589,0.0017932622478252687,0.005431307509038319,1.0898626391800998,261,0.6153846153846154,0.45996297652005796,0.42958597964171863,0.6455427954619681,0.42958597964171863,0.6674968376626087,-0.0008124123437721982,0.005892956179708154,-1.0,0.0,0.5040815062259053,0.49747437213477363,0.4959184937740947,209849,20984.9,0.11890791262689675
ETHUSDT,session_us,15,525584,0.004899158194898823,0.010056391359069947,1.6436102552210552,261,0.6153846153846154,1.0450053698404245,0.9706900553781174,0.2960204877042918,0.9706900553781174,0.33170264548076267,0.0009054124298088236,0.011300306056095357,1.0,0.0,0.506326460612066,0.5042510476750648,0.49659857464080187,209912,13994.133333333333,0.06729364412878819
ETHUSDT,us_open_window,5,525594,-0.007888602949596766,-0.008562480754163727,-2.2562440897267817,261,0.6153846153846154,-2.597446214499958,-2.4655011617008715,0.009391982784803231,-2.2562440897267817,0.024055348741588194,-0.005383074987688665,-0.012059893684173458,-1.0,0.0,0.5027278324829242,0.5014924929411653,0.4972721675170758,209507,41901.4,0.13267388876420622
ETHUSDT,us_open_window,10,525589,-0.009766598335358041,-0.011670026210613716,-2.1974282405630396,261,0.6923076923076923,-2.3772462058173476,-2.25099352072895,0.017442441468001644,-2.1974282405630396,0.027989876217265505,-0.004989476992758614,-0.017703339861675136,-1.0,0.0,0.5040815062259053,0.5021618420492721,0.4959184937740947,209849,20984.9,0.11890791262689675
ETHUSDT,us_open_window,15,525584,-0.012853016271023317,-0.015608046016615335,-2.3673288971453452,261,0.6153846153846154,-2.613472761042732,-2.447695226593087,0.00896272277964623,-2.3673288971453452,0.017917002559360386,-0.007543627919549331,-0.02197594090732175,-1.0,0.0,0.5034014253591982,0.5030449503627976,0.49659857464080187,209912,13994.133333333333,0.21096802010657084
ETHUSDT,min_since_funding,5,525594,-0.00216629312042835,-0.002138037513599056,-0.7972882388552645,365,0.6923076923076923,-0.8466937841781602,-0.7990200549885191,0.39716582423801294,-0.7972882388552645,0.42528364929646467,-0.0029428818448175974,-0.0011968781689573355,-1.0,239.0,0.5016825213477354,0.500965765997802,0.4972721675170758,209507,41901.4,0.24700783089409512
ETHUSDT,min_since_funding,10,525589,-0.0008795401196914324,-0.001262574065989649,-0.3239845345353199,365,0.6923076923076923,-0.25157861483293503,-0.23488997509855705,0.8013667899567763,-0.23488997509855705,0.81429413063225,-0.002384531789558478,0.0013341294410027457,-1.0,239.0,0.5004455584729972,0.4994866275101537,0.4959184937740947,209849,20984.9,0.45328921234209063
ETHUSDT,min_since_funding,15,525584,-0.0019144991724784719,-0.0021952313016839033,-0.45779356838887103,365,0.6923076923076923,-0.45579022356107207,-0.42515963746026425,0.6485408349873996,-0.42515963746026425,0.6707203055757411,-0.004768014558908935,0.0023908234005906056,-1.0,239.0,0.5003239452723046,0.4986659780626683,0.49659857464080187,209912,13994.133333333333,0.4696778304340511
ETHUSDT,min_to_funding,5,525594,0.00216629312042835,0.002138037513599056,0.7972882388552645,365,0.6923076923076923,0.8466937841781602,0.7990200549885191,0.39716582423801294,0.7972882388552645,0.42528364929646467,0.0029428818448175974,0.0011968781689573355,1.0,241.0,0.5016825213477354,0.500965765997802,0.4972721675170758,209507,41901.4,0.24700783089409512
ETHUSDT,min_to_funding,10,525589,0.0008795401196914324,0.001262574065989649,0.3239845345353199,365,0.6923076923076923,0.25157861483293503,0.23488997509855705,0.8013667899567763,0.23488997509855705,0.81429413063225,0.002384531789558478,-0.0013341294410027457,1.0,241.0,0.5004455584729972,0.49948662751015377,0.4959184937740947,209849,20984.9,0.45328921234209063
ETHUSDT,min_to_funding,15,525584,0.0019144991724784719,0.0021952313016839033,0.45779356838887103,365,0.6923076923076923,0.45579022356107207,0.42515963746026425,0.6485408349873996,0.42515963746026425,0.6707203055757411,0.004768014558908935,-0.0023908234005906056,1.0,241.0,0.5003239452723046,0.49866597806266827,0.49659857464080187,209912,13994.133333333333,0.4696778304340511
ETHUSDT,ret_since_day_open,5,525594,-0.017313511687576444,-0.11779194825791184,-47.04056262528477,365,1.0,-6.345716967909112,-6.004029666932355,2.2139193311896436e-10,-6.004029666932355,1.9247950786063763e-09,-0.01414023376478887,-0.023172490631598517,-1.0,0.00015636908277905093,0.511472170380942,0.5148237701916805,0.4972721675170758,209507,41901.4,1.365712872102363e-06
ETHUSDT,ret_since_day_open,10,525589,-0.022671096151377246,-0.1598095800056106,-46.671144534453425,365,1.0,-6.03708937463448,-5.619181616661682,1.5691882198690744e-09,-5.619181616661682,1.91864089998612e-08,-0.017657823866876598,-0.032027498300024666,-1.0,0.00015586319222826717,0.5154420559545196,0.520042560463998,0.4959184937740947,209849,20984.9,3.970615682853613e-06
ETHUSDT,ret_since_day_open,15,525584,-0.02606011389322878,-0.19041504384539967,-46.392775220399606,365,1.0,-5.736655991004205,-5.310302288468035,9.656411197995337e-09,-5.310302288468035,1.0944355467532866e-07,-0.020149740262010347,-0.03713431187521345,-1.0,0.00015564557247582655,0.5177598231639925,0.5231568926664624,0.49659857464080187,209912,13994.133333333333,1.3243924754686272e-05
ETHUSDT,ret_since_day_open_vol,5,525534,-0.02056907853247125,-0.09433263705174305,-38.762875337404466,365,1.0,-8.103349559158254,-7.6623105709436965,5.346633076191307e-16,-7.6623105709436965,1.826173721974273e-14,-0.018979918317017706,-0.023178262389152913,-1.0,0.015357125691618904,0.5116201367973385,0.5154654852921008,0.4972721675170758,209507,41901.4,1.0237551553563215e-06
ETHUSDT,ret_since_day_open_vol,10,525529,-0.026322766384534457,-0.12662933523103914,-37.728174845584,365,1.0,-7.536277885806383,-7.0059643222844254,4.835755349227993e-14,-7.0059643222844254,2.452904207620855e-12,-0.023766577693691542,-0.03055493205921777,-1.0,0.015335180480631,0.5155707198985937,0.5200557552311089,0.4959184937740947,209849,20984.9,3.269124405664721e-06
ETHUSDT,ret_since_day_open_vol,15,525524,-0.030255835866225392,-0.15089977183919084,-37.20060942658181,365,1.0,-7.1522070077634,-6.6119208740825846,8.539365974524443e-13,-6.6119208740825846,3.7936477448204004e-11,-0.027424819250078628,-0.03486234596497513,-1.0,0.0153210619874325,0.5178408094820687,0.5229231211224912,0.49659857464080187,209912,13994.133333333333,1.2288702866062335e-05
ETHUSDT,ret15_x_weekend,5,525534,-0.02483521839505362,-0.07394190835515625,-13.143029760824431,104,1.0,-12.460356797752324,-11.894692063201603,1.2281988652807296e-35,-11.894692063201603,1.2611733508361915e-32,-0.02359079384892687,-0.026864372976844766,-1.0,0.0,0.5131236665123361,0.5149401345942908,0.4972721675170758,209507,41901.4,4.062886520390146e-08
ETHUSDT,ret15_x_weekend,10,525529,-0.02888740577945,-0.0836769090891723,-11.079187581235376,104,1.0,-11.368960864098923,-10.837641102057432,5.9694001234575806e-30,-10.837641102057432,2.2828132564818267e-27,-0.029584026149778824,-0.027380473604473644,-1.0,-0.0,0.5155183012547118,0.5170871108584087,0.4959184937740947,209849,20984.9,3.4886164409558558e-06
ETHUSDT,ret15_x_weekend,15,525524,-0.03202284912826806,-0.09049767181101256,-10.72323620593006,104,1.0,-11.126320955446312,-10.692486344661347,9.341182903135945e-29,-10.692486344661347,1.103718004778512e-26,-0.03447147078784579,-0.027430082011352858,-1.0,0.0,0.5152397195015054,0.5171579519104862,0.49659857464080187,209912,13994.133333333333,0.00016349000154390007
ETHUSDT,bench_ret_1,5,525593,-0.018190746413941975,-0.02027049745421449,-13.193044010310983,365,0.8461538461538461,-12.221960882899358,-12.286155123836746,2.3729110632290614e-34,-12.221960882899358,2.3729110632290614e-34,-0.015903633047375108,-0.02211468170576889,-1.0,0.0,0.5100306910986268,0.5134980989625766,0.4972721675170758,209507,41901.4,2.032543675036973e-05
ETHUSDT,bench_ret_1,10,525588,-0.015438887316107002,-0.0180649638706691,-12.211499121053953,365,1.0,-10.446528112540856,-10.530516087200217,1.5198765288320375e-25,-10.446528112540856,1.5198765288320375e-25,-0.013319821358342837,-0.019115945842028664,-1.0,0.0,0.5077555766289094,0.5113739587873182,0.4959184937740947,209849,20984.9,0.012428950193399298
ETHUSDT,bench_ret_1,15,525583,-0.012424873490642646,-0.016406623560737226,-11.884802777817189,365,1.0,-8.51802592921626,-8.561754759518118,1.622958728093026e-17,-8.51802592921626,1.622958728093026e-17,-0.009676596883169825,-0.017404758259710128,-1.0,0.0,0.5084368687831091,0.5114446510981092,0.49659857464080187,209912,13994.133333333333,0.023484862994080057
ETHUSDT,bench_ret_5,5,525589,-0.035915085566275415,-0.039177172615182325,-15.414893976081364,365,1.0,-15.148482073630388,-14.529634740121349,7.753678082094102e-52,-14.529634740121349,7.863862493994921e-48,-0.0340070698980177,-0.039237871230841645,-1.0,0.0,0.5175722052246464,0.5240011761994245,0.4972721675170758,209507,41901.4,3.1964214835435524e-13
ETHUSDT,bench_ret_5,10,525584,-0.031086122739126316,-0.035682094370524324,-13.378803166513519,365,1.0,-11.49249147650163,-11.242855763317365,1.4390084091360936e-30,-11.242855763317365,2.5112484254789015e-29,-0.029465861735859574,-0.03372490217286959,-1.0,0.0,0.5150655947848215,0.520827894896295,0.4959184937740947,209849,20984.9,6.614441929429891e-06
ETHUSDT,bench_ret_5,15,525579,-0.028656593607731904,-0.036298786922196936,-13.237627126146192,365,1.0,-10.14698422868958,-9.989532579039132,3.41761428356224e-24,-9.989532579039132,1.6937853834641675e-23,-0.027078054182657463,-0.031194412914789006,-1.0,0.0,0.5147442737909219,0.5205291666614542,0.49659857464080187,209912,13994.133333333333,0.00025584816220053104
ETHUSDT,bench_ret_15,5,525579,-0.03888070670286589,-0.04670514364857333,-16.79415563464961,365,1.0,-14.685971462007114,-13.865274223907784,7.928965742921118e-49,-13.865274223907784,1.028323527550262e-43,-0.03897586285998541,-0.03795096904701165,-1.0,0.0,0.5178967767186776,0.5231673477365058,0.4972721675170758,209507,41901.4,1.250181806365867e-13
ETHUSDT,bench_ret_15,10,525574,-0.040816309117890845,-0.051348369586360215,-13.523794625312059,365,1.0,-11.880662103108229,-11.160238634900564,1.4918101121288466e-32,-11.160238634900564,6.382003526666171e-29,-0.04281419715794886,-0.03610205686019752,-1.0,0.0,0.5179772121859051,0.5232299891066228,0.4959184937740947,209849,20984.9,1.0033723925594264e-07
ETHUSDT,bench_ret_15,15,525569,-0.04139717802605351,-0.05394898961730548,-12.652615204574403,365,1.0,-10.543340502240406,-9.985786387273903,5.452695949916774e-26,-9.985786387273903,1.7590070909421786e-23,-0.04438443677007456,-0.03482468500902833,-1.0,0.0,0.5170785853119403,0.5216092629088016,0.49659857464080187,209912,13994.133333333333,2.7579628356966212e-05
ETHUSDT,rel_ret_5,5,525589,-0.027866414495842838,-0.03170303754814128,-12.170915379089433,365,1.0,-11.992545247630504,-11.472434573099843,3.88772658489743e-33,-11.472434573099843,1.814805177366407e-30,-0.027098973756293988,-0.02918062584195572,-1.0,-7.904129410540861e-06,0.5095342876371672,0.5154046734470223,0.4972721675170758,209507,41901.4,4.838547323948593e-05
ETHUSDT,rel_ret_5,10,525584,-0.02315499845224495,-0.027635323388322145,-10.47385446079598,365,1.0,-8.767425573594657,-8.534604918863774,1.827977878396003e-18,-8.534604918863774,1.406351638039405e-17,-0.02104163907673748,-0.02690428164774129,-1.0,-7.904289657023611e-06,0.5083846003554937,0.5143745184659658,0.4959184937740947,209849,20984.9,0.00769433999243157
ETHUSDT,rel_ret_5,15,525579,-0.022508637210371316,-0.027268755969640575,-9.960717812740649,365,0.9230769230769231,-8.181133901326298,-8.057351109989373,2.811852327568243e-16,-8.057351109989373,7.796546764130313e-16,-0.020657241599146857,-0.025731070329013304,-1.0,-7.917745798557974e-06,0.5107235412934944,0.5158686266349959,0.49659857464080187,209912,13994.133333333333,0.0057416994057005516
ETHUSDT,rel_ret_15,5,525579,-0.029906552024416506,-0.03575599042718591,-12.625602273994147,365,1.0,-11.471081599942828,-10.841848206578767,1.8434066758210626e-30,-10.841848206578767,2.1802135945585748e-27,-0.030468013032428472,-0.028266255975710974,-1.0,-1.7291856661216798e-05,0.5116726410096083,0.5160933095305384,0.4972721675170758,209507,41901.4,8.852673347121683e-07
ETHUSDT,rel_ret_15,10,525574,-0.03160275527334604,-0.0385415466165782,-10.549675879876787,365,0.9230769230769231,-9.378663080335304,-8.803978683357174,6.681451402677792e-21,-8.803978683357174,1.320494814046107e-18,-0.03136645488613106,-0.03142121099500699,-1.0,-1.7284665569494706e-05,0.5139314459444648,0.5194205187178669,0.4959184937740947,209849,20984.9,2.8504773018956677e-05
ETHUSDT,rel_ret_15,15,525569,-0.033237968785278696,-0.0412319260635346,-10.04650050325289,365,0.9230769230769231,-8.626681415685816,-8.145594739159314,6.315778572845484e-18,-8.145594739159314,3.774222034767681e-16,-0.033751807928483334,-0.03191418510779645,-1.0,-1.7283816214686e-05,0.5149586493387706,0.5207000399629527,0.49659857464080187,209912,13994.133333333333,0.00021151081797037106
ETHUSDT,rel_ret_60,5,525534,-0.028914755777566994,-0.038548921875226065,-13.90734745195056,365,1.0,-10.635101375546927,-10.057815754869043,2.0460611103490913e-26,-10.057815754869043,8.486017229577093e-24,-0.02735835513184274,-0.0314252175556117,-1.0,-4.2431841890788746e-05,0.5132954984797644,0.5183004406788112,0.4972721675170758,209507,41901.4,2.627030672394926e-08
ETHUSDT,rel_ret_60,10,525529,-0.03217532756838838,-0.04428774087583206,-11.489951438597876,365,1.0,-8.738114501535994,-8.128771673958699,2.370331966318515e-18,-8.128771673958699,4.336622761054786e-16,-0.028916985308170367,-0.03792415556033873,-1.0,-4.2399488419775366e-05,0.5174768524033948,0.52335152528997,0.4959184937740947,209849,20984.9,2.0896605443217268e-07
ETHUSDT,rel_ret_60,15,525524,-0.033986373042698574,-0.047374695867284086,-10.038804226867997,365,1.0,-7.729724204022435,-7.155196285683796,1.0777982939750612e-14,-7.155196285683796,8.355328063859288e-13,-0.0297863499783903,-0.04120436741561086,-1.0,-4.233091687932955e-05,0.5175406837150806,0.5240303149792448,0.49659857464080187,209912,13994.133333333333,1.7818472283961784e-05
ETHUSDT,beta_bench_240,5,525354,-0.006340527291982667,0.004190197495083543,1.5202414873616898,365,0.3076923076923077,-2.5427182685564684,-2.4071026158417466,0.010999387784524023,0.0,1.0,-0.0066533738150667265,-0.0053154284541492925,-1.0,1.1453185942493724,0.5006753950941973,0.5013128615239022,0.4972721675170758,209507,41901.4,0.3922059567882116
ETHUSDT,beta_bench_240,10,525349,-0.00895327349693692,0.006062471358523359,1.5021364456658348,365,0.3076923076923077,-2.6132628832265605,-2.4357414800619086,0.0089682290554932,0.0,1.0,-0.009123787303471718,-0.007896730945520247,-1.0,1.145320896529612,0.5003168945289231,0.5012633894013603,0.4959184937740947,209849,20984.9,0.464245975314044
ETHUSDT,beta_bench_240,15,525344,-0.011710266931989264,0.007138722454244316,1.4213050671409255,365,0.3076923076923077,-2.8258656263420807,-2.6213957642164485,0.004715304006699451,0.0,1.0,-0.011200878844579964,-0.01177057674714212,-1.0,1.1453213523002608,0.5036158009070467,0.505030945846329,0.49659857464080187,209912,13994.133333333333,0.19661140048368053
ETHUSDT,corr_bench_240,5,525354,-0.0020396250787866497,0.010662419918714163,3.6214418671869333,365,0.3076923076923077,-0.8158170257442743,-0.7712081916519433,0.41460479401313255,0.0,1.0,0.0015256518365422895,-0.007829004867186688,1.0,0.8407822441917419,0.4980979155827729,0.49702382312812754,0.4972721675170758,209507,41901.4,0.7827872718018477
