ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
SOLUSDT,efficiency_ratio_10,5,525584,0.0034457000232532265,0.00291369364258818,1.1659281300659092,365,0.5384615384615384,1.6105530675397457,1.536584617050855,0.10727717012653602,1.1659281300659092,0.24364350454404138,-0.0007058534261526279,0.010428096212529502,-1.0,0.2765957446808511,0.49631309138461693,0.4953152855422712,0.4992417349105247,201117,40223.4,0.9313429312882532
SOLUSDT,efficiency_ratio_10,10,525579,0.003739279377948572,0.003910366746664615,1.3491421142602014,365,0.5384615384615384,1.4878867821710464,1.427322011992815,0.13678075407250226,1.3491421142602014,0.17729132339134457,-0.0015933011775920117,0.012564172119441733,-1.0,0.2765957446808511,0.49527375880955654,0.49408190496990434,0.4984785724101376,203756,20375.6,0.9129440425372073
SOLUSDT,efficiency_ratio_10,15,525574,0.0029662283394509595,0.0031088012577078373,1.0334900068911548,365,0.46153846153846156,1.105351573099509,1.0723440920676308,0.26900727888123166,1.0334900068911548,0.30137464467531383,-0.0032675121062619855,0.013236557690826078,-1.0,0.2765957446808511,0.49557539401689793,0.4941433703691058,0.49881148201115794,204877,13658.466666666667,0.8497499379060692
SOLUSDT,efficiency_ratio_30,5,525564,-0.0022646594544125914,-0.002417288808225955,-0.8799641080419741,365,0.46153846153846156,-0.9406091699641576,-0.886637675573359,0.34690518092405276,-0.8799641080419741,0.3788787535370999,-0.009581622553192976,0.009371846169905234,-1.0,0.1518624641833829,0.497919121705276,0.49658736267021053,0.4992417349105247,201117,40223.4,0.7988913282452301
SOLUSDT,efficiency_ratio_30,10,525559,-0.00014353681498324182,-0.00011238645673589287,-0.03075673522859208,365,0.46153846153846156,-0.04614237555975991,-0.04316663896156739,0.9631967711464829,-0.03075673522859208,0.9754635443675227,-0.009103146145427454,0.014155217245808078,-1.0,0.1518624641833798,0.49641728341742086,0.4946259011404046,0.4984785724101376,203756,20375.6,0.8468062584164304
SOLUSDT,efficiency_ratio_30,15,525554,0.0018631287640374131,0.002433415045735789,0.5969765911650866,365,0.5384615384615384,0.5229554407084402,0.49080598877493364,0.6010052622166797,0.49080598877493364,0.6235636739065775,-0.007864588080399037,0.01732721895332681,-1.0,0.151862464183381,0.4944088404262069,0.49250262712121473,0.49881148201115794,204877,13658.466666666667,0.9047635146950941
SOLUSDT,ichimoku_tenkan_dist,5,525581,-0.03729933137587437,-0.041928424240554645,-16.53532345241636,365,0.9230769230769231,-16.197101162413556,-15.353678270934179,5.28608404475115e-59,-15.353678270934179,3.3466080484333296e-53,-0.03997283593944,-0.032979951018688565,-1.0,0.0,0.5141982030360437,0.5208490220829526,0.4992417349105247,201117,40223.4,6.18595863332866e-09
SOLUSDT,ichimoku_tenkan_dist,10,525576,-0.03173549567740069,-0.03770948640441804,-12.981890842161807,365,1.0,-11.413519605207977,-10.956117305685828,3.579465670479238e-30,-10.956117305685828,6.210715183490362e-28,-0.03460907502687594,-0.027104825310073567,-1.0,0.0,0.5126278489958578,0.5194995538805023,0.4984785724101376,203756,20375.6,0.00015843486365572983
SOLUSDT,ichimoku_tenkan_dist,15,525571,-0.03124222519467985,-0.03786820229284974,-12.587365227449387,365,1.0,-10.452118203872267,-10.162671595206074,1.432886349818386e-25,-10.162671595206074,2.9099153976783207e-24,-0.03526955487434086,-0.024625766565586557,-1.0,0.0,0.5118680964676366,0.5177469029586803,0.49881148201115794,204877,13658.466666666667,0.0028555160543459555
SOLUSDT,ichimoku_kijun_dist,5,525569,-0.041984214603542035,-0.04944484870786421,-18.21502779100958,365,1.0,-16.9015443775036,-15.81028573900074,4.3827566885729586e-64,-15.81028573900074,2.642655391106125e-56,-0.04773037594121854,-0.032394689851114274,-1.0,0.0,0.5154213716393939,0.5217640622699646,0.4992417349105247,201117,40223.4,3.139430133312627e-10
SOLUSDT,ichimoku_kijun_dist,10,525564,-0.04038518319716259,-0.04984097273446056,-13.673071061142226,365,1.0,-12.307068879457077,-11.425791043927035,8.298246674252701e-35,-11.425791043927035,3.1081236846739924e-30,-0.04790101129221209,-0.027742601818278347,-1.0,0.0,0.5146057048626789,0.5208358088053244,0.4984785724101376,203756,20375.6,1.5797104977663106e-05
SOLUSDT,ichimoku_kijun_dist,15,525559,-0.03937868471568179,-0.050069896549663984,-11.891840263145324,365,1.0,-10.330499860467336,-9.647128239746147,5.1292591040471065e-25,-9.647128239746147,5.055153638116721e-22,-0.04722330000212726,-0.026175672494056952,-1.0,0.0,0.513976678690141,0.5201331495323126,0.49881148201115794,204877,13658.466666666667,0.0005564813137733198
SOLUSDT,ichimoku_tk_diff,5,525569,-0.02807840967833681,-0.03237265297494325,-11.499471726336367,365,1.0,-11.26256300013911,-10.584579786871897,2.008313866546242e-29,-10.584579786871897,3.513537061769609e-26,-0.03467327873310496,-0.017126368248364297,-1.0,0.0,0.5098276127826091,0.5129466145902819,0.4992417349105247,201117,40223.4,4.088477134727103e-05
SOLUSDT,ichimoku_tk_diff,10,525564,-0.030568326801457393,-0.03612912016029017,-9.5353752417763,365,1.0,-9.19723108147108,-8.567656361015043,3.6729199269635296e-20,-8.567656361015043,1.056124039526992e-17,-0.03889322829065919,-0.016509851046218736,-1.0,0.0,0.5104684033844402,0.5131317619955524,0.4984785724101376,203756,20375.6,0.0014201072143364035
SOLUSDT,ichimoku_tk_diff,15,525559,-0.029068509537617724,-0.03598668040813159,-8.49843332608822,365,1.0,-7.522422853964808,-7.065037604844757,5.3770346028351454e-14,-7.065037604844757,1.6057250365749576e-12,-0.03672934179318599,-0.01610373201472712,-1.0,0.0,0.5105941613748737,0.5132362797042005,0.49881148201115794,204877,13658.466666666667,0.006699876628265888
SOLUSDT,ichimoku_cloud_dist,5,525517,-0.03842659115358674,-0.05161449936147051,-18.481675683391675,365,1.0,-15.03372437588097,-14.101688816995884,4.414707120010729e-51,-14.101688816995884,3.707888229789029e-45,-0.04074292680999162,-0.034348626811906424,-1.0,0.0,0.5160627893216386,0.5229339169237555,0.4992417349105247,201117,40223.4,5.871870085850875e-11
SOLUSDT,ichimoku_cloud_dist,10,525512,-0.040450320271719256,-0.057658586362304275,-14.763655250747664,365,1.0,-11.666603361879964,-10.772045617693603,1.8881215760957978e-31,-10.772045617693603,4.66519036303416e-27,-0.04246572472182373,-0.036567355301606715,-1.0,0.0,0.5182669467402187,0.5249982437088414,0.4984785724101376,203756,20375.6,9.300832809903123e-08
SOLUSDT,ichimoku_cloud_dist,15,525507,-0.0401265699677609,-0.059435214705847166,-12.641155691621005,365,1.0,-9.689543504261868,-8.918292471692734,3.3401823166756644e-22,-8.918292471692734,4.735324891830121e-19,-0.04097409039446552,-0.037948691723503326,-1.0,0.0,0.5182231289993509,0.5249977670886017,0.49881148201115794,204877,13658.466666666667,1.0540400441719422e-05
SOLUSDT,supertrend_dist,5,525585,-0.041816717745035446,-0.048415499717010806,-17.936994722682293,365,1.0,-17.274568067944138,-16.231695258172593,7.311877492967365e-67,-16.231695258172593,3.0102937301815443e-59,-0.047056187255491294,-0.032980751386479025,-1.0,0.0998952532657376,0.5133529239199073,0.5212386457890439,0.4992417349105247,201117,40223.4,4.268354092990721e-08
SOLUSDT,supertrend_dist,10,525580,-0.038786382220620405,-0.0471152931434906,-13.274750820235814,365,1.0,-12.275602873564218,-11.460139053813565,1.224760847823665e-34,-11.460139053813565,2.091786880205973e-30,-0.04590670265964776,-0.026541641234991017,-1.0,0.09976014720872005,0.5125542315318322,0.5192934443174304,0.4984785724101376,203756,20375.6,0.00017640606257436178
SOLUSDT,supertrend_dist,15,525575,-0.03729540741764632,-0.04679415733888411,-11.497063326831817,365,1.0,-10.228199201240773,-9.58025845450413,1.482503873653505e-24,-9.58025845450413,9.680239022365467e-22,-0.045448764137756184,-0.023121541183541976,-1.0,0.09973166475255445,0.5110724971568307,0.5170751407188745,0.49881148201115794,204877,13658.466666666667,0.005002505408742448
SOLUSDT,supertrend_dir,5,525585,-0.03199386754032122,-0.03608174635765576,-12.712515378703033,365,1.0,-12.960335995951846,-12.161280881706391,2.0534610342197533e-38,-12.161280881706391,4.996898610224058e-34,-0.03657032835181358,-0.024164375346805985,-1.0,1.0,0.5132932571587683,0.5132745607648213,0.4992417349105247,201117,40223.4,5.0343784538414674e-08
SOLUSDT,supertrend_dir,10,525580,-0.0313715297937826,-0.037138042082565964,-9.651443385690088,365,1.0,-9.557678668775294,-8.896647507084962,1.2042747476596247e-21,-8.896647507084962,5.755894598485291e-19,-0.03801992236133627,-0.019644987615018556,-1.0,1.0,0.5123628261253657,0.5123259491818075,0.4984785724101376,203756,20375.6,0.00021820866841958678
SOLUSDT,supertrend_dir,15,525575,-0.03060043382916933,-0.03785771398612284,-8.500187008336512,365,1.0,-7.994183586774988,-7.462543955354843,1.3043527954047258e-15,-7.462543955354843,8.486768891089886e-14,-0.037777144293660046,-0.017721852392858325,-1.0,1.0,0.5109309488131903,0.5109015812809306,0.49881148201115794,204877,13658.466666666667,0.005520075625961768
SOLUSDT,ret_1,5,525593,-0.01839852607074013,-0.02190909817742161,-14.912725391617428,365,0.9230769230769231,-12.495124581596915,-12.551085030696646,7.9371857252101e-36,-12.495124581596915,7.9371857252101e-36,-0.018013878029670253,-0.01878102595254427,-1.0,0.0,0.5072221642128711,0.5117968564780035,0.4992417349105247,201117,40223.4,0.001914026197406873
SOLUSDT,ret_1,10,525588,-0.015883920445040146,-0.020092313650524246,-14.68648248384995,365,0.9230769230769231,-10.840847871660042,-10.902818427623355,2.204186691169796e-27,-10.840847871660042,2.204186691169796e-27,-0.015660593465621844,-0.016239940842582457,-1.0,0.0,0.5071605253342233,0.5109657817640788,0.4984785724101376,203756,20375.6,0.021093163766761378
SOLUSDT,ret_1,15,525583,-0.012538383793499063,-0.017749289172109117,-13.408716062135762,365,1.0,-8.654238786733373,-8.715623841229611,4.9621223925521186e-18,-8.654238786733373,4.9621223925521186e-18,-0.012025803159412927,-0.013366618839452452,-1.0,0.0,0.5063574730203976,0.5091771675492633,0.49881148201115794,204877,13658.466666666667,0.0693938891853453
SOLUSDT,ret_5,5,525589,-0.03575063452781499,-0.041234889565351616,-16.637866886976642,365,0.9230769230769231,-15.096920715160278,-14.469743598686723,1.6967414335983392e-51,-14.469743598686723,1.8817230377154433e-47,-0.03707199619446553,-0.03321870885524852,-1.0,0.0,0.5144318978505049,0.5197609624179933,0.4992417349105247,201117,40223.4,3.6409874438427954e-09
SOLUSDT,ret_5,10,525584,-0.030587336891248255,-0.03744314086985263,-14.072797320272526,365,1.0,-11.305734145289838,-11.044824587226072,1.2292176565772102e-29,-11.044824587226072,2.322207570549429e-28,-0.031334169382184716,-0.029174590160752724,-1.0,0.0,0.5137762814346571,0.5193200317710899,0.4984785724101376,203756,20375.6,4.3650404993123e-05
SOLUSDT,ret_5,15,525579,-0.028192093667190145,-0.03622451522402267,-13.43680676206057,365,1.0,-9.96723190997027,-9.823223665072312,2.120565089345891e-23,-9.823223665072312,8.943682283995707e-23,-0.02979843802269685,-0.024998258278447316,-1.0,0.0,0.5119217872186727,0.5163644357419102,0.49881148201115794,204877,13658.466666666667,0.0027092307202501702
SOLUSDT,ret_10,5,525584,-0.03761902773887381,-0.04441240609878821,-16.63509215985824,365,1.0,-14.573176929488827,-13.75759589984247,4.160824050962917e-48,-13.75759589984247,4.585222761940178e-43,-0.03951932564120399,-0.03378661605784342,-1.0,0.0,0.5141633974253793,0.5201594372020433,0.4992417349105247,201117,40223.4,6.95179230689174e-09
SOLUSDT,ret_10,10,525579,-0.03547925346355024,-0.043906233002034986,-13.073748339764986,365,1.0,-10.899049369752777,-10.331053019141958,1.1646771895227199e-27,-10.331053019141958,5.099763064221925e-25,-0.03794548690038385,-0.030254722908832122,-1.0,0.0,0.5148805433950411,0.5200802731331411,0.4984785724101376,203756,20375.6,1.089334087756509e-05
SOLUSDT,ret_10,15,525574,-0.03885458110809431,-0.04834831907606107,-13.372040063988251,365,1.0,-10.80651586303837,-10.386111319754255,3.206170693197509e-27,-10.386111319754255,2.868093867913964e-25,-0.04419120632455073,-0.028370765984954388,-1.0,0.0,0.5144940622910331,0.519033271243697,0.49881148201115794,204877,13658.466666666667,0.0003622806775188668
SOLUSDT,ret_15,5,525579,-0.03898126197038194,-0.0470682573369497,-17.358062464140488,365,1.0,-14.715188507518452,-13.829216426886749,5.150251739091777e-49,-13.829216426886749,1.6986069708582655e-43,-0.04173033273882464,-0.033366030768649815,-1.0,0.0,0.5152224824355972,0.5211575486846971,0.4992417349105247,201117,40223.4,5.189504089191376e-10
SOLUSDT,ret_15,10,525574,-0.04254261015724802,-0.052228585178916334,-14.251230084508856,365,1.0,-12.31815514573235,-11.513773086229547,7.233004128430927e-35,-11.513773086229547,1.1244859412518402e-30,-0.04812782111018491,-0.031182252693698776,-1.0,0.0,0.515724690315868,0.5214347294684736,0.4984785724101376,203756,20375.6,3.6629210390874374e-06
SOLUSDT,ret_15,15,525569,-0.04272151288713343,-0.05403834827755391,-13.082394193572906,365,1.0,-10.835935840302122,-10.243819623156586,2.3257508051090596e-27,-10.243819623156586,1.2615529746997956e-24,-0.049697129821773905,-0.02887143574671154,-1.0,0.0,0.5147185872499109,0.5202546151475702,0.49881148201115794,204877,13658.466666666667,0.0003001670420252655
SOLUSDT,ret_30,5,525564,-0.03764398274733992,-0.04977041453727679,-17.453798878730385,365,1.0,-13.890490609702423,-13.06373647909885,7.233812874268453e-44,-13.06373647909885,5.305826645862345e-39,-0.04064272273822082,-0.031551756351602345,-1.0,0.0,0.5150882322230343,0.5208195603212913,0.4992417349105247,201117,40223.4,7.534573744560076e-10
SOLUSDT,ret_30,10,525559,-0.03943348315415104,-0.055319845578891566,-14.037003367358649,365,1.0,-10.872637715641773,-10.09379884240747,1.5563510507343092e-27,-10.09379884240747,5.884707293625479e-24,-0.04206985711376027,-0.0333835962421015,-1.0,0.0,0.5158081234417636,0.5222128750071159,0.4984785724101376,203756,20375.6,3.210588410669606e-06
SOLUSDT,ret_30,15,525554,-0.03899523522599826,-0.056076742460547516,-11.971644405916624,365,1.0,-9.110165153637055,-8.45846120321202,8.22566582566681e-20,-8.45846120321202,2.7092872826891036e-17,-0.04061268848262562,-0.03454722273828617,-1.0,0.0,0.5148650165709182,0.5218816720363415,0.49881148201115794,204877,13658.466666666667,0.00026442899223192015
SOLUSDT,ret_60,5,525534,-0.03237105399185976,-0.04678613259768273,-16.83727029423528,365,1.0,-11.787405796080273,-11.091573146453118,4.532892199505584e-32,-11.091573146453118,1.378420850118309e-28,-0.031130254473217617,-0.03354970937245821,-1.0,0.0,0.514486592381549,0.5204170726767308,0.4992417349105247,201117,40223.4,3.2329805415631593e-09
SOLUSDT,ret_60,10,525529,-0.03277733629104485,-0.052567042997509285,-13.634118662123491,365,1.0,-8.782802743456132,-8.14664081794959,1.5945066867837108e-18,-8.14664081794959,3.74172969466556e-16,-0.028993713741414157,-0.03798056748404669,-1.0,0.0,0.5173442745244312,0.5233007544281314,0.4984785724101376,203756,20375.6,3.778081060622813e-07
SOLUSDT,ret_60,15,525524,-0.033443975070682176,-0.05666768361322296,-12.23030064584965,365,1.0,-7.502198232126335,-6.934474044362796,6.275636809176598e-14,-6.934474044362796,4.077352561412299e-12,-0.02757522563497412,-0.04200376889770275,-1.0,0.0,0.5189845614685885,0.525204751078163,0.49881148201115794,204877,13658.466666666667,4.837397586872241e-06
SOLUSDT,ret_240,5,525354,-0.020018416674354007,-0.057185702281495075,-20.57237894687632,365,1.0,-7.244985394022851,-6.846933099201387,4.3248581036960033e-13,-6.846933099201387,7.544997964338548e-12,-0.015768405678612298,-0.026802044755107262,-1.0,-0.00012643024228253807,0.5133777850703819,0.517057673638417,0.4992417349105247,201117,40223.4,4.039070047365186e-08
SOLUSDT,ret_240,10,525349,-0.021758430982989768,-0.07184480143596005,-18.467985736740832,365,1.0,-5.7569075412873465,-5.362358272759293,8.566880100950622e-09,-5.362358272759293,8.214241274954969e-08,-0.014807759962875403,-0.03316662882991466,-1.0,-0.00012646221958068082,0.5168976619093425,0.5198328649161852,0.4984785724101376,203756,20375.6,7.165105499097572e-07
SOLUSDT,ret_240,15,525344,-0.02339764265475767,-0.08214057898162057,-17.750063651538326,365,1.0,-5.137614880388349,-4.756116267083444,2.7824737205147783e-07,-4.756116267083444,1.973528348896143e-06,-0.014683567563379086,-0.03782843407752768,-1.0,-0.00012652622475428643,0.5179693181762716,0.5223614135684599,0.49881148201115794,204877,13658.466666666667,1.4280335304072668e-05
SOLUSDT,ret_vol_1,5,525534,-0.01933114158098498,-0.022025510327571444,-15.364831287477232,365,0.9230769230769231,-14.056553453567599,-14.110652909069616,7.022385910639976e-45,-14.056553453567599,7.022385910639976e-45,-0.01924126304169363,-0.019363144639137325,-1.0,0.0,0.5072221642128711,0.5127673271068913,0.4992417349105247,201117,40223.4,0.001914026197406873
SOLUSDT,ret_vol_1,10,525529,-0.01659081375241611,-0.020048230197342486,-15.14049089346133,365,0.9230769230769231,-12.149092287613351,-12.207359624845834,5.80060191105254e-34,-12.149092287613351,5.80060191105254e-34,-0.016667615081033784,-0.01657317039500215,-1.0,0.0,0.5071605253342233,0.5117674870170228,0.4984785724101376,203756,20375.6,0.021093163766761378
