ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
DOGEUSDT,ema_gap_15_60,10,525529,-0.04909141661198475,-0.07344106012240462,-17.427426928709476,365,1.0,-13.663611238561648,-12.613844785157807,1.6746829740022642e-42,-12.613844785157807,1.7713601268339626e-36,-0.050884280644615774,-0.045613975084465866,-1.0,-0.04121449786838183,0.5230468788333775,0.531272870066636,0.4982188594812612,203802,20380.2,2.373252685623792e-11
DOGEUSDT,ema_gap_15_60,15,525524,-0.05211670233631063,-0.08029380804383603,-15.964475212731452,365,1.0,-12.10469361595332,-11.130129702295413,9.974108929677371e-34,-11.130129702295413,8.950517545851435e-29,-0.053124702446686975,-0.04973830476852159,-1.0,-0.041147972486695286,0.5252033393021814,0.5340879500307654,0.49949988533956563,204953,13663.533333333333,1.964642000824808e-09
DOGEUSDT,ema_gap_60_240,5,525355,-0.017163851700365124,-0.05578441401435231,-19.096564347409565,365,1.0,-6.553022220078379,-6.157471814966729,5.638412270606965e-11,-6.157471814966729,7.391539267502362e-10,-0.0130289905300945,-0.023750895848651858,-1.0,-0.20703848449814868,0.5132699820084888,0.5162551212687956,0.49822072900410524,201206,40241.2,5.3529526060695395e-08
DOGEUSDT,ema_gap_60_240,10,525350,-0.020237640266490626,-0.07265059900781758,-18.17275541421719,365,1.0,-5.612621191031286,-5.208101440219243,1.9928454411269768e-08,-5.208101440219243,1.907826229949281e-07,-0.014247376594990502,-0.029910754455786722,-1.0,-0.20717753862163768,0.5173992404392499,0.5208921612132816,0.4982188594812612,203802,20380.2,3.4014277375886865e-07
DOGEUSDT,ema_gap_60_240,15,525345,-0.02208149337708299,-0.08408443370344316,-17.473440578051992,365,1.0,-5.0631828784678445,-4.6755076643966245,4.1231398029676265e-07,-4.6755076643966245,2.9322732491855876e-06,-0.014288338655475723,-0.03483172336608663,-1.0,-0.20727881883386312,0.5198899259830303,0.5240431283375195,0.49949988533956563,204953,13663.533333333333,1.7635471927674578e-06
DOGEUSDT,efficiency_ratio_10,5,525584,0.006509262694917553,0.00680105636769389,2.894486482588353,365,0.9230769230769231,3.033681693842288,2.9030605450095877,0.0024158918374153795,2.894486482588353,0.003797792610327381,0.008794896974571862,0.0028846860170661914,1.0,0.27777777777779705,0.5023359144359513,0.5011934843290005,0.49822072900410524,201206,40241.2,0.17690857363251752
DOGEUSDT,efficiency_ratio_10,10,525579,0.0076686306240977995,0.008928308777080646,3.25097247387388,365,0.6923076923076923,3.0585799376312828,2.950869544822584,0.002223887386714358,2.950869544822584,0.003168807243233944,0.007777550671216804,0.007901854425027867,1.0,0.27777777777779705,0.50449455844398,0.50534979729048,0.4982188594812612,203802,20380.2,0.09994093795581023
DOGEUSDT,efficiency_ratio_10,15,525574,0.005583071827049014,0.007240504946361466,2.5596493550334367,365,0.6923076923076923,2.0918001338495467,2.041648230857916,0.03645639839535376,2.041648230857916,0.04118643740646085,0.003578576377610097,0.00935871829650642,1.0,0.27777777777779705,0.5034276151117574,0.5047363431746631,0.49949988533956563,204953,13663.533333333333,0.215620219092586
DOGEUSDT,efficiency_ratio_30,5,525564,0.0020720853985895997,0.0030271902081962215,1.1449370569637058,365,0.5384615384615384,0.8583399049414371,0.8093614534164029,0.39070480061346324,0.8093614534164029,0.41830726749899216,-0.00038288974804199713,0.005882196614510491,-1.0,0.15247524752475028,0.49845929047841514,0.49732797305647725,0.49822072900410524,201206,40241.2,0.7317584243235524
DOGEUSDT,efficiency_ratio_30,10,525559,0.0053774264510205155,0.006165498615459656,1.7527446782416294,365,0.6923076923076923,1.7223832394962546,1.6093615442724896,0.08500011780627158,1.6093615442724896,0.10753730891806414,0.0030672463391334015,0.008814455099057568,1.0,0.15246636771300884,0.5017860472419309,0.5028863340968682,0.4982188594812612,203802,20380.2,0.30947403588482675
DOGEUSDT,efficiency_ratio_30,15,525554,0.004908309280820943,0.005841037888596024,1.4516584937338783,365,0.6153846153846154,1.3712671871758324,1.2847560038454595,0.17029168053286903,1.2847560038454595,0.19887756108074495,2.5836194023240153e-05,0.012809272833431836,1.0,0.15246636771300565,0.5033349109307987,0.5051123730394459,0.49949988533956563,204953,13663.533333333333,0.22066168797265343
DOGEUSDT,ichimoku_tenkan_dist,5,525581,-0.027600849788064742,-0.03204392481196675,-11.51973061972917,365,0.9230769230769231,-12.025993421777402,-11.433778699255232,2.5944864057908225e-33,-11.433778699255232,2.8349761106421447e-30,-0.025354751463522954,-0.031197308091253907,-1.0,-2.9856985337981007e-13,0.5128674095205908,0.5195114234959286,0.49822072900410524,201206,40241.2,1.2697229981189194e-07
DOGEUSDT,ichimoku_tenkan_dist,10,525576,-0.02886249344650942,-0.03528336745129343,-11.351619569376664,365,0.9230769230769231,-10.447957689277553,-10.054407136062416,1.497144350282136e-25,-10.054407136062416,8.784860069426642e-24,-0.026624077906283013,-0.03279450295631934,-1.0,-2.959073613345474e-13,0.5160891453469544,0.5231960116130028,0.4982188594812612,203802,20380.2,2.231749211870284e-06
DOGEUSDT,ichimoku_tenkan_dist,15,525571,-0.03468611888344907,-0.0423477586264787,-13.470176559315744,365,1.0,-11.701834415064353,-11.418218977035757,1.247276643872142e-31,-11.418218977035757,3.391121036761869e-30,-0.035835181009304,-0.03312345271601482,-1.0,-2.9489576714116715e-13,0.5168502046810732,0.5240035840759512,0.49949988533956563,204953,13663.533333333333,4.1475396953292934e-05
DOGEUSDT,ichimoku_kijun_dist,5,525569,-0.04169343015865296,-0.04982995461478781,-17.47814579969777,365,1.0,-16.73987955261987,-15.65930302641262,6.712387024379071e-63,-15.65930302641262,2.8702542995712427e-55,-0.04411746017450657,-0.03766960572608513,-1.0,-0.04194215223231719,0.520218084947765,0.5254430341644587,0.49822072900410524,201206,40241.2,2.6005428249261974e-16
DOGEUSDT,ichimoku_kijun_dist,10,525564,-0.04700910391534418,-0.05792438243107799,-15.143635066403181,365,1.0,-14.304331664509826,-13.31639343435181,2.0560350685309076e-46,-13.31639343435181,1.8587189430473663e-40,-0.05111945173660107,-0.04036025223115431,-1.0,-0.04190909179696754,0.5223746577560574,0.5290670847364021,0.4982188594812612,203802,20380.2,8.714306433591874e-11
DOGEUSDT,ichimoku_kijun_dist,15,525559,-0.050935093058938806,-0.06349939090321671,-14.212689124662411,365,1.0,-13.369540822813285,-12.525442622078872,9.110149337320224e-41,-12.525442622078872,5.418819885254634e-36,-0.05798697142104843,-0.03937520677109461,-1.0,-0.041837398336454924,0.5218269554483222,0.5295723960863084,0.49949988533956563,204953,13663.533333333333,1.7015042442635078e-07
DOGEUSDT,ichimoku_tk_diff,5,525569,-0.0348310701908895,-0.04021385556157848,-13.947166252651067,365,1.0,-13.91661811984517,-13.038063846625016,5.021058504231335e-44,-13.038063846625016,7.432046182588603e-39,-0.03991995909417623,-0.02646990832586998,-1.0,0.0,0.516222180253074,0.518954354266749,0.49822072900410524,201206,40241.2,3.989328289959849e-11
DOGEUSDT,ichimoku_tk_diff,10,525564,-0.04141205099004472,-0.048671245189021814,-12.207382693068727,365,1.0,-12.40461732467632,-11.549602305912869,2.466884938740736e-35,-11.549602305912869,7.416281229349968e-31,-0.048737723404388165,-0.029256489055218965,-1.0,0.0,0.5175906026437425,0.5214816293789224,0.4982188594812612,203802,20380.2,2.7363824285872447e-07
DOGEUSDT,ichimoku_tk_diff,15,525559,-0.04238467681406858,-0.05132151439503612,-11.361232761014186,365,1.0,-10.953053488021615,-10.308352894942542,6.424469847650509e-28,-10.308352894942542,6.459893383421124e-25,-0.05079950131821143,-0.02827885836836169,-1.0,0.0,0.5166013671427108,0.521585236667421,0.49949988533956563,204953,13663.533333333333,5.5034535485962804e-05
DOGEUSDT,ichimoku_cloud_dist,5,525517,-0.04340759494257106,-0.057779967349962394,-18.883108469872713,365,1.0,-16.84307792059211,-15.754549748125891,1.1793912001024262e-63,-15.754549748125891,6.391293397942528e-56,-0.04553100717079725,-0.03975763715475896,-1.0,0.0,0.520854248879258,0.5270344704236025,0.49822072900410524,201206,40241.2,2.979494180093219e-17
DOGEUSDT,ichimoku_cloud_dist,10,525512,-0.05117456639118381,-0.06989755572206549,-16.905778125326822,365,1.0,-14.644537194769773,-13.51749253962704,1.4599194052108985e-48,-13.51749253962704,1.2330746252124963e-41,-0.05417703378863757,-0.046054952065200626,-1.0,0.0,0.5247446050578503,0.532200193242589,0.4982188594812612,203802,20380.2,8.612898959609565e-13
DOGEUSDT,ichimoku_cloud_dist,15,525507,-0.05524523179666534,-0.07663648755184116,-15.773688736766267,365,1.0,-13.262365215784454,-12.20431182584738,3.826343839802454e-40,-12.20431182584738,2.947903293337384e-34,-0.05854206009906625,-0.049488155528670065,-1.0,0.0,0.526891531229111,0.5346804699463048,0.49949988533956563,204953,13663.533333333333,1.6826170010403636e-10
DOGEUSDT,supertrend_dist,5,525585,-0.03921757742431759,-0.046254469293548386,-16.127320581551366,365,1.0,-16.17620485856639,-15.208505921177393,7.423125706919769e-59,-15.208505921177393,3.105500153403808e-52,-0.04009150413104503,-0.03777295186990228,-1.0,-0.2089665435673889,0.5176485790682186,0.5245701862609427,0.49822072900410524,201206,40241.2,7.237554132032026e-13
DOGEUSDT,supertrend_dist,10,525580,-0.04314468581754888,-0.05259103998846516,-14.003793494636954,365,1.0,-13.658972480765032,-12.770237016809366,1.7848445276879695e-42,-12.770237016809366,2.4042124923281233e-37,-0.04576149287716469,-0.03897469196882714,-1.0,-0.2087319184146288,0.519195101127565,0.5273327879865111,0.4982188594812612,203802,20380.2,2.2321736065789805e-08
DOGEUSDT,supertrend_dist,15,525575,-0.04734223075815424,-0.05831429533714422,-13.35890353246268,365,1.0,-13.01027385548321,-12.202089006504204,1.0695809522482799e-38,-12.202089006504204,3.0295056732399487e-34,-0.05284675478339847,-0.038238589583051694,-1.0,-0.20838434453645213,0.5191043800285919,0.5272903424983277,0.49949988533956563,204953,13663.533333333333,3.979241831466403e-06
DOGEUSDT,supertrend_dir,5,525585,-0.033520293003870875,-0.0383652246548571,-13.15783918671235,365,1.0,-13.583310709302568,-12.756401112526973,5.0300374684858e-42,-12.756401112526973,2.8716465710196055e-37,-0.03550088382586743,-0.03016379312104851,-1.0,-1.0,0.5017792709958947,0.5173927647531276,0.49822072900410524,201206,40241.2,0.2395129924170115
DOGEUSDT,supertrend_dir,10,525580,-0.03923082527171573,-0.0462955537445039,-11.736437816311422,365,1.0,-11.991692470595488,-11.169673581142616,3.927964371649851e-33,-11.169673581142616,5.739139659596376e-29,-0.04417050799700362,-0.030961293367467647,-1.0,-1.0,0.5017811405187388,0.518943094019426,0.4982188594812612,203802,20380.2,0.30947403588482675
DOGEUSDT,supertrend_dir,15,525575,-0.04260429825874996,-0.05135952992490966,-11.07261497389874,365,1.0,-11.182571115030232,-10.437847711930274,4.9630905961962787e-29,-10.437847711930274,1.6654380214550845e-25,-0.04957432272960495,-0.030702802911210293,-1.0,-1.0,0.5005001146604343,0.5187244193002116,0.49949988533956563,204953,13663.533333333333,0.4591160043542515
DOGEUSDT,ret_1,5,525593,-0.016494743795905244,-0.01956595325173624,-12.763573166531124,365,0.9230769230769231,-11.205515137821147,-11.240016954062229,3.8311847386351995e-29,-11.205515137821147,3.8311847386351995e-29,-0.01507672959970643,-0.019171263331995633,-1.0,0.0,0.5104867648082065,0.5120966326016577,0.49822072900410524,201206,40241.2,1.3492759097763593e-05
DOGEUSDT,ret_1,10,525588,-0.013598061739273262,-0.017627952373008213,-12.382284270636738,365,0.9230769230769231,-9.33557559078136,-9.375751034492435,1.0044399071997873e-20,-9.33557559078136,1.0044399071997873e-20,-0.010718775654995067,-0.019017913703536598,-1.0,0.0,0.5103090254266396,0.5126597392037707,0.4982188594812612,203802,20380.2,0.0016671082954976084
DOGEUSDT,ret_1,15,525583,-0.012603291683678745,-0.01762840528342414,-12.98082724371563,365,0.9230769230769231,-8.750290066269248,-8.768754832711025,2.1280503756182948e-18,-8.750290066269248,2.1280503756182948e-18,-0.010515919413482554,-0.01674281894542794,-1.0,0.0,0.5104633745297702,0.5121064543344583,0.49949988533956563,204953,13663.533333333333,0.007555004610820753
DOGEUSDT,ret_5,5,525589,-0.025987883710650056,-0.030683722149290084,-11.509752209198888,365,0.9230769230769231,-11.004339357221841,-10.56647240027649,3.641753145115197e-28,-10.56647240027649,4.262267280122334e-26,-0.024087358864283696,-0.029429825113978708,-1.0,0.0,0.5118187330397702,0.5170773978530978,0.49822072900410524,201206,40241.2,1.0900752909262643e-06
DOGEUSDT,ret_5,10,525584,-0.025590169937805517,-0.03256205437540658,-11.490767234511171,365,0.9230769230769231,-9.504743119269689,-9.287621618224552,2.005423561268634e-21,-9.287621618224552,1.577743535375736e-20,-0.022849577678969554,-0.03068300383586579,-1.0,0.0,0.5152353755115259,0.5204964382426305,0.4982188594812612,203802,20380.2,7.2447748006583e-06
DOGEUSDT,ret_5,15,525579,-0.028892690568771393,-0.037798171186811634,-13.358765159498306,365,1.0,-10.254449320555404,-10.0858097287665,1.1301835121092892e-24,-10.0858097287665,6.383666081697737e-24,-0.028187509601948664,-0.030397552196579428,-1.0,0.0,0.5166160046449674,0.5212660513870155,0.49949988533956563,204953,13663.533333333333,5.1298631341483625e-05
DOGEUSDT,ret_10,5,525584,-0.03234116570375313,-0.03884223744440435,-13.894846409543076,365,0.9230769230769231,-12.578638968480403,-11.893884307356023,2.767569354031091e-36,-11.893884307356023,1.273433992749169e-32,-0.031073849045100098,-0.03470869610404135,-1.0,0.0,0.5167241533552678,0.52125753957459,0.49822072900410524,201206,40241.2,1.0388494564615578e-11
DOGEUSDT,ret_10,10,525579,-0.03581951449736689,-0.04556491046361289,-13.308326040098148,365,1.0,-11.068450518524982,-10.502301963103285,1.7845953794630192e-28,-10.502301963103285,8.429891247656306e-26,-0.03588307997933129,-0.035706732311399494,-1.0,0.0,0.519528758304629,0.5239431021899381,0.4982188594812612,203802,20380.2,1.2771546057700625e-08
DOGEUSDT,ret_10,15,525574,-0.042471842912791706,-0.05425136101457124,-14.40153342003786,365,1.0,-11.846128630677187,-11.406161709296445,2.2536371438636182e-32,-11.406161709296445,3.8954191319773074e-30,-0.04604730449306655,-0.035917980931810284,-1.0,0.0,0.519597175937898,0.5240430757255998,0.49949988533956563,204953,13663.533333333333,2.4503177259245342e-06
DOGEUSDT,ret_15,5,525579,-0.037385207583043,-0.046054312239611525,-16.20833762528153,365,1.0,-14.143045321213865,-13.30268247858199,2.061658972911075e-45,-13.30268247858199,2.233104659258752e-40,-0.03883004190927577,-0.03469836628711129,-1.0,-7.148218309649401e-05,0.5176237289146447,0.5218199443810836,0.49822072900410524,201206,40241.2,7.777194703918773e-13
DOGEUSDT,ret_15,10,525574,-0.04513257119940038,-0.05730068151169474,-15.063397138409897,365,1.0,-13.088216237162136,-12.249649797208956,3.8453245703666644e-39,-12.249649797208956,1.6872292008530397e-34,-0.04845699956489005,-0.03902797320613315,-1.0,-7.147196551726687e-05,0.5214718206887077,0.5260991174580296,0.4982188594812612,203802,20380.2,4.389876248102114e-10
DOGEUSDT,ret_15,15,525569,-0.04940200729258847,-0.06382478573039163,-14.496407490473949,365,1.0,-12.51131079204251,-11.854980231088161,6.474688828769725e-36,-11.854980231088161,2.027720769819612e-32,-0.05555539505770073,-0.03809445807810537,-1.0,-7.145664371166482e-05,0.5216464262538241,0.5267005225027158,0.49949988533956563,204953,13663.533333333333,2.2289704342052797e-07
DOGEUSDT,ret_30,5,525564,-0.04079464059170871,-0.054136675173657355,-17.432040183031496,365,1.0,-14.985029796140738,-14.05491250394939,9.19843076723045e-51,-14.05491250394939,7.187068547765241e-45,-0.04449284568477713,-0.03413149126340375,-1.0,-7.109341686928339e-05,0.5188562965319126,0.5226611142673312,0.49822072900410524,201206,40241.2,2.0442666413544204e-14
DOGEUSDT,ret_30,10,525559,-0.04727382043160257,-0.06560784113561335,-15.631067721366689,365,1.0,-12.982317172117803,-12.04609431841019,1.5414547847338883e-38,-12.04609431841019,2.033595780604951e-33,-0.05155485289720126,-0.03944790801160218,-1.0,-7.108583617720932e-05,0.5219772131774958,0.5265489228821179,0.4982188594812612,203802,20380.2,1.8016505140791e-10
DOGEUSDT,ret_30,15,525554,-0.0514770649546643,-0.0724759782212743,-14.709055653991294,365,1.0,-11.993012186732797,-11.135180625129898,3.865868062156427e-33,-11.135180625129898,8.45733839869551e-29,-0.056186977257987054,-0.04265255555623275,-1.0,-7.107573158060543e-05,0.5243543641712978,0.5292612895685305,0.49949988533956563,204953,13663.533333333333,6.6683072517209435e-09
DOGEUSDT,ret_60,5,525534,-0.035209787338825065,-0.053312207847666875,-17.89803668582396,365,1.0,-12.782000936074715,-11.999636991252254,2.0668285868914893e-37,-11.999636991252254,3.568581335446643e-33,-0.03578402933261306,-0.033741650156048866,-1.0,-8.060290980882456e-05,0.5174050475631939,0.5219563388524198,0.49822072900410524,201206,40241.2,1.4790858104250493e-12
DOGEUSDT,ret_60,10,525529,-0.04022270337904336,-0.06370019230776269,-15.659919046796912,365,1.0,-10.754364835681143,-9.979554048268332,5.652206633568143e-27,-9.979554048268332,1.8730671119681584e-23,-0.0400413959269449,-0.03990172253215114,-1.0,-8.059641350310898e-05,0.5204266886487866,0.5263714633841938,0.4982188594812612,203802,20380.2,2.910840911179514e-09
DOGEUSDT,ret_60,15,525524,-0.04374002327618657,-0.07079199424405064,-14.462072387360948,365,1.0,-9.79263261266732,-9.056642411688918,1.211009664968568e-22,-9.056642411688918,1.3452775341153825e-19,-0.042920753786596516,-0.044172796029627766,-1.0,-8.058667113908236e-05,0.5223099930227906,0.5287516855147407,0.49949988533956563,204953,13663.533333333333,9.839183374236574e-08
DOGEUSDT,ret_240,5,525354,-0.01670349645614746,-0.05549974232688316,-18.710709766737963,365,1.0,-6.040388830374149,-5.673983445762372,1.5374328092112689e-09,-5.673983445762372,1.3951461994088318e-08,-0.012818363068620421,-0.022620125238149734,-1.0,-0.0002998650629697508,0.5099102412452909,0.514306465043015,0.49822072900410524,201206,40241.2,3.621100005720744e-05
DOGEUSDT,ret_240,10,525349,-0.018759462062288176,-0.07060752850367345,-17.28356764855162,365,1.0,-4.9420268015096775,-4.578268965281991,7.731458414174614e-07,-4.578268965281991,4.688396081934634e-06,-0.012660053822388244,-0.028428032301012506,-1.0,-0.0002998650629697508,0.5125415844790532,0.5181579586527154,0.4982188594812612,203802,20380.2,0.0001720315558912849
DOGEUSDT,ret_240,15,525344,-0.020131804574809436,-0.0811245762197263,-16.62518936305983,365,1.0,-4.397877661932515,-4.06055830098028,1.093145632526085e-05,-4.06055830098028,4.8955510416260264e-05,-0.01239688935809912,-0.03245585263452632,-1.0,-0.00029996251162189846,0.5134933374968895,0.5201804240874701,0.49949988533956563,204953,13663.533333333333,0.0008206615333019561
DOGEUSDT,ret_vol_1,5,525534,-0.017373407822558872,-0.01985295064259335,-13.286158162349981,365,0.9230769230769231,-12.631300247402603,-12.673885676583554,1.4191368116163675e-36,-12.631300247402603,1.4191368116163675e-36,-0.015807023859871924,-0.01981217174016705,-1.0,0.0,0.5104867648082065,0.5131322719574165,0.49822072900410524,201206,40241.2,1.3492759097763593e-05
