hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-24 02:00:00+00:00,2,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,Impolite-Sister,814.0201300121029,823.9213124012666,4.8784,9.901182389163822,2881.975493987897,16,73,0.75,0.04080603747062738,87.5,227.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,3,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,803.5000939906884,813.215407314163,10.090409999999999,9.715313323474676,2935.0377170093116,18,99,0.8333333333333334,0.08462071835034209,90.0,161.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,4,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,773.5853329880723,773.5853329880723,282.31694,0.0,11425.990071011927,26,459,0.5,1.0,21.0,155.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,5,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,744.5230460250663,759.3346811315736,9.79612,14.811635106507278,3799.1143049749335,20,133,0.7,0.06251309672162311,76.5,152.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,6,0x8759a2e469644c09e9ed119d230de3a0cf28d94f,klpo,Joyous-Internet,665.674016985884,665.8762707734631,37.18723,0.20225378757915108,1611.567323014116,9,41,0.7777777777777778,0.9280718085154519,17.0,166.0,btc
2026-09-24 02:00:00+00:00,7,0x2f8b35dc9eaee0c4550ccd9afde7ac54d91dba14,Robotron.4,Muffled-Bit-Spreadsheet,615.0176549796529,615.6472603730492,28.462809999999998,0.6296053933963272,923.119535020347,3,16,0.6666666666666666,0.8985197133794398,-1550.0,3.0,btc
2026-09-24 02:00:00+00:00,8,0x280e296e5f14091642208ac24614826d9902fbd8,0x280E296e5f14091642208Ac24614826D9902fbd8-1780260958670,Blissful-Cormorant,512.7850780010797,526.8226491867521,0.0,14.037571185672416,2870.8421149989204,10,238,0.6,0.0,30.5,217.0,btc
2026-09-24 02:00:00+00:00,9,0x361528e242bc6cc789ac8da6fd5cb98046178fdf,ohioism,Lumpy-Pagoda,501.66710700668165,501.83702556396184,26.46172,0.16991855728021882,1375.1239409933185,21,43,0.8095238095238095,0.9781708643817261,76.0,188.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,10,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,495.7517219952281,608.6328969444062,37.429379999999995,112.88117494917815,26144.84439500477,44,2187,0.5909090909090909,0.05667106545453052,9.0,194.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,11,0x5ee7deebb97e6d8dc7fb40be145c9e58f1f78156,ruanluh,Aware-Detour-Toenail,353.7617740030809,353.7617740030809,12.173060000000001,0.0,393.90197299691914,11,25,0.6363636363636364,1.0,19.0,116.0,btc
2026-09-24 02:00:00+00:00,12,0x3c319770716acf1dc41465ff650f83d5326480cc,20260904-liu,Wild-Path,348.61939800174605,348.61939800174605,14.73011,0.0,499.99999899825394,1,1,1.0,1.0,-17.0,-17.0,btc
2026-09-24 02:00:00+00:00,13,0x7cf89836b082aab85b137d45bfc6b991cf2104ae,Alpharo28,Thin-Saint,330.0612230029443,341.706979590083,0.0,11.645756587138688,1798.8102339968975,30,197,0.6333333333333333,0.0,-73.5,-10.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,14,0xcb75c42e307b95c0d81219d35233f14c453e8e6c,20260922Q,Skinny-Necktie-Ancestor,324.35901398983316,324.35901398983316,14.16536,0.0,979.447998010167,4,11,0.5,1.0,-17.0,-17.0,btc
2026-09-24 02:00:00+00:00,15,0x09a7987daa6b37e117f2cfef385f51789667ba39,yoyoyoyoyoyoyoyoyoyoyoyoyoyoyo,Naive-Likeness-Downstairs,315.04740200120716,325.9714233189647,0.0,10.924021317757518,1571.0381299987928,12,197,0.8333333333333334,0.0,-30.5,-17.0,btc
2026-09-24 02:00:00+00:00,16,0x941743de228c1339b996ae09cc84bd8179d86e5e,0x941743De228c1339B996ae09cc84BD8179D86e5e-1780214631894,Agitated-Destination,310.4634670081898,321.18890207998237,0.0,10.72543507179255,1960.4609829918102,12,161,0.3333333333333333,0.0,53.5,224.0,btc
2026-09-24 02:00:00+00:00,17,0xdab7817e670763a31be053d567f675c8549e4baf,DefineX,Yummy-Hepatitis-Soy,291.36173000130105,292.6117143670291,29.924770000000002,1.2499843657280596,1681.357202998699,16,222,0.6875,0.7502552686297648,105.0,268.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,18,0x4c9497941333332d29f1c235dd23200f3623ffad,,,288.47572001017454,314.46448522625315,0.0,25.98876521607862,4912.651794989825,12,527,0.6666666666666666,0.0,6.0,118.0,btc
2026-09-24 02:00:00+00:00,19,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,275.5681939316034,275.5681939316034,134.77360000000002,0.0,5647.0385380683965,18,95,0.4444444444444444,1.0,39.0,194.0,"btc,eth"
2026-09-24 02:00:00+00:00,20,0x576b0696fd5a9225d66fd9500fd98f5be10b0cab,Hcrystallash,Moral-Roof,263.13765699538516,265.8463893564887,46.12084,2.708732361103504,1866.3778040046147,48,315,0.4166666666666667,0.7865702200564079,30.5,181.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,1,0x5e3038ffeada3119a345dcb3bd31d49c077d1613,ROBERTSIMON1987,Virtuous-Reef,1518.2213250212158,1519.168936684393,127.55976000000001,0.9476116631770346,16687.37616597679,12,363,1.0,0.7470698953496946,74.5,117.0,btc
2026-09-24 03:00:00+00:00,2,0x8ac8617241fbd47d189a512516206c2b9a1b47ab,Oussou931,Enchanted-Troop,1386.912375941152,1386.912375941152,72.45447,0.0,2319.969994058848,10,13,0.9,1.0,18.0,19.0,btc
2026-09-24 03:00:00+00:00,3,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,1089.0136880595182,1089.0136880595182,52.15881,0.0,6866.605370940481,3,5,1.0,1.0,122.0,122.0,btc
2026-09-24 03:00:00+00:00,4,0x502b532f55778c0985846dc53a9bc71eb4f33b15,0x502b532F55778c0985846Dc53a9bc71eB4F33b15-1761320484518,Stimulating-Power,822.9065579954582,839.2272655431988,1.1203,16.320707547740465,2877.8129600045418,28,131,0.5357142857142857,0.051858823377221745,-52.0,-16.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,5,0xd5b3b6a854543589560a40de153a78eedf3cb230,,,786.2406439244168,786.2406439244168,243.50666999999999,0.0,19892.085785073992,7,17,0.2857142857142857,1.0,81.0,169.0,btc
2026-09-24 03:00:00+00:00,6,0x0d2d845a6ff64e31e04a70afce8a573940767ff5,38791873984189,Sympathetic-Back,731.1990820050418,752.8916213970474,0.0,21.692539392005557,2940.3309949949585,20,101,0.6,0.0,-225.0,-107.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,7,0x3c58ef422754ff22c7e806336feba0064d8b776b,antsaslyku,Periodic-Scrap,468.3258520005276,468.8772886681006,46.62165,0.5514366675729833,1813.2677319994725,40,144,0.625,0.9520227319637755,40.5,103.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,8,0x7cf89836b082aab85b137d45bfc6b991cf2104ae,Alpharo28,Thin-Saint,405.5377959979687,422.4549678062783,0.0,16.91717180830963,2512.7185460010373,29,187,0.5517241379310345,0.0,-104.0,-28.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,9,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,405.0050000121791,406.7708617022231,120.12725,1.7658616900440305,5880.4953589878205,40,505,0.6,0.9510569521051766,25.5,159.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,10,0xc1b4bfdc36eaa5c09e7231c61e5e44c5463f624f,sir-upalot,Nice-Trapdoor,391.0815369955369,404.0903122656687,0.0,13.008775270131709,2700.427059004463,12,235,0.5833333333333334,0.0,28.5,103.0,btc
2026-09-24 03:00:00+00:00,11,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,363.1736200633225,364.42867237137625,20.78538,1.2550523080537215,37129.74099993668,19,138,0.8947368421052632,0.7617329487966241,233.0,235.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,12,0xf363b411bcfadc7a20d89a08bc9a17b0b5d1c197,Telawin,Remote-Kingdom,357.03357498699415,357.03357498699415,14.93036,0.0,500.0000000130059,1,1,1.0,1.0,-2.0,-2.0,eth
2026-09-24 03:00:00+00:00,13,0x780f07a9aaa3b7e5bd6719bc97be89c3b1ea91ff,goodsatoshi,Voluminous-Symptom,328.80071000238496,328.85246272151716,15.57779,0.05175271913216471,413.041499997615,5,33,0.8,0.9840209761003722,25.0,35.0,btc
2026-09-24 03:00:00+00:00,14,0xf03b3be0a0e7026bc41bbfcdc286129962833ba1,GameMaster2026,Powerful-Mastoid,325.37517800580696,325.37517800580696,24.023220000000002,0.0,686.700198994193,4,8,0.75,1.0,-19.5,-18.0,btc
2026-09-24 03:00:00+00:00,15,0x28cc505fb60501dbb2199a9662ba175919af904f,0x28cC505fb60501Dbb2199A9662ba175919Af904F-1780262286739,Threadbare-Sneeze,325.245950005882,335.5759273995814,0.0,10.329977393699428,2397.6066399941183,10,109,0.6,0.0,26.0,82.0,btc
2026-09-24 03:00:00+00:00,16,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,,307.37046900078104,315.10118255803405,0.0,7.7307135572530274,2306.201969999219,12,253,0.75,0.0,7.0,83.0,btc
2026-09-24 03:00:00+00:00,17,0x0cb038487586d1119b165466072e9baf666f3a90,,,304.98482200274316,328.03646728560125,236.71689,23.051645282858097,14442.411585994754,16,735,0.625,0.5779455491409313,5.0,139.0,btc
2026-09-24 03:00:00+00:00,18,0x9152315d078354c5d27f93d26515a69fb41cabfb,0x9152315D078354C5d27F93d26515A69Fb41caBfb-1772811069668,Total-Museum,304.2342339804357,304.2342339804357,35.28808,0.0,3941.4731830096084,10,197,0.9,1.0,84.5,90.0,btc
2026-09-24 03:00:00+00:00,19,0x941743de228c1339b996ae09cc84bd8179d86e5e,0x941743De228c1339B996ae09cc84BD8179D86e5e-1780214631894,Agitated-Destination,289.9947180057246,300.934583081464,0.0,10.939865075739316,2476.9441659942754,10,121,0.5,0.0,23.0,139.0,btc
2026-09-24 03:00:00+00:00,20,0xc2c3ea98fbfa020f77c7634824eda3a97af80e32,Numbxtenx,Honest-Burrito,283.2779188405201,283.2779188405201,26.79092,0.0,7917.58122815948,7,8,0.8571428571428571,1.0,187.0,177.0,btc
2026-09-24 04:00:00+00:00,1,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,704.5874400118543,705.682808882485,74.62886999999999,1.0953688706308498,5294.745201000145,21,109,0.5714285714285714,0.9708070065446529,47.0,147.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,2,0x280e296e5f14091642208ac24614826d9902fbd8,0x280E296e5f14091642208Ac24614826D9902fbd8-1780260958670,Blissful-Cormorant,631.5038979931408,642.2811589086714,0.0,10.777260915530627,2058.5925470068596,10,125,0.5,0.0,32.5,113.0,btc
2026-09-24 04:00:00+00:00,3,0x21fe8f1e749083b1d9eb5c8e96845cc94fe4c3cc,CGonion,Another-Hectare,621.6661340209971,621.6661340209971,88.41951999999999,0.0,2644.224997979003,8,13,0.5,1.0,-55.5,-22.0,btc
2026-09-24 04:00:00+00:00,4,0x8ac8617241fbd47d189a512516206c2b9a1b47ab,Oussou931,Enchanted-Troop,552.127743106731,552.127743106731,75.21293,0.0,1859.8687998932692,10,12,0.6,1.0,28.0,30.5,btc
2026-09-24 04:00:00+00:00,5,0x44832d0d2ec11187c1e77d786feb15f6a50254c6,NIULAI4,Utter-Paramecium,546.7575120023938,547.4670991279352,33.41147,0.7095871255412841,1676.397709997606,3,252,1.0,0.8725405023369954,243.0,281.0,btc
2026-09-24 04:00:00+00:00,6,0x61228f69f8fe2b61eec3e42c63035d4656042c55,hhhh22222,Scared-Chauvinist,541.1903800321039,541.1903800321039,19.611819999999998,0.0,506.737799967896,1,3,1.0,1.0,300.0,300.0,btc
2026-09-24 04:00:00+00:00,7,0xbc5887953750f812be60e57ba6e178c847d65e72,1000monkeys,Ill-Informed-Full,485.5029660029803,500.21119531139425,0.0,14.708229308413877,2337.89278299702,12,374,0.5833333333333334,0.0,-48.5,209.0,btc
2026-09-24 04:00:00+00:00,8,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,485.0435499830826,494.5965945112198,58.684250000000006,9.553044528137251,4086.8117320169176,12,564,0.75,0.4880990930874928,14.5,168.0,btc
2026-09-24 04:00:00+00:00,9,0xae3db1cc155e1b2a5420e256c42cd1649b5a6b95,suspiciouslyLucky,Agitated-Conscience,446.1332240350614,446.1332240350614,52.19947,0.0,3943.2855799635386,32,77,0.875,1.0,176.5,185.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,10,0x502b532f55778c0985846dc53a9bc71eb4f33b15,0x502b532F55778c0985846Dc53a9bc71eB4F33b15-1761320484518,Stimulating-Power,400.61325200053375,404.58168369020655,0.20928000000000002,3.9684316896727636,1134.4775439994662,15,60,0.6666666666666666,0.2635398131777747,-24.0,-24.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,11,0x1c0041fce73d7345b12b87798b3106039a12741d,JesusKingofKings,Luminous-Sir,398.32824297603895,398.32824297603895,45.53796,0.0,2198.4217960134893,10,19,0.6,1.0,110.5,144.0,btc
2026-09-24 04:00:00+00:00,12,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,390.5780629734897,391.1583683566114,41.83037,0.5803053831216625,5190.26421802651,17,92,0.5294117647058824,0.9857395421723188,119.0,171.5,"btc,eth"
2026-09-24 04:00:00+00:00,13,0x780f07a9aaa3b7e5bd6719bc97be89c3b1ea91ff,goodsatoshi,Voluminous-Symptom,373.90834999800995,373.97895083174217,33.74125,0.07060083373217217,896.69040000199,11,50,0.6363636363636364,0.9911033953302251,23.0,51.0,btc
2026-09-24 04:00:00+00:00,14,0xf6ec4d8af29018a08c67fc105301e65fabbab67a,mtx-prod,Acclaimed-Tulip,345.7964100148067,345.7964100148067,8.96509,0.0,200.4299999851933,1,1,1.0,1.0,300.0,300.0,btc
2026-09-24 04:00:00+00:00,15,0xe1abfb374ec61d15afbfb4b8bcb683d3a27bc079,BigFatPilvas,Another-Print-Husband,343.4597469823287,343.4597469823287,26.66357,0.0,620.0000000176713,5,8,0.4,1.0,84.0,103.5,btc
2026-09-24 04:00:00+00:00,16,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,342.8638110446981,342.8638110446981,213.80946,0.0,8746.018766955302,12,200,0.8333333333333334,1.0,17.5,102.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,17,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,325.0684520002124,327.100547860437,130.69801,2.0320958602245875,5477.447643999788,40,472,0.5,0.9374582710294731,26.0,164.5,"btc,eth,sol"
2026-09-24 04:00:00+00:00,18,0x3c58ef422754ff22c7e806336feba0064d8b776b,antsaslyku,Periodic-Scrap,306.9774660038728,307.761210984058,48.44461,0.7837449801852076,1796.149847996127,34,145,0.5588235294117647,0.9188492830038497,63.0,204.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,19,0x0ae49502214d903677022a2627f8cb27e7dba659,Hand6789hand,Dirty-Marionberry,306.84040000054233,307.88659183573344,5.1471,1.0461918351910988,287.9859069994576,1,11,1.0,0.4479385861067256,-54.0,-48.0,btc
2026-09-24 04:00:00+00:00,20,0xd84403efd50b49a1d8a7181627e00307e6ea5908,FairValueMachine,Sparkling-Daikon,302.59907199987316,305.111213447998,54.250750000000004,2.5121414481248294,2200.322157000127,10,116,0.9,0.8051382813943994,20.0,140.5,btc
2026-09-24 05:00:00+00:00,1,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,1756.4424819888582,1756.4424819888582,198.12346000000002,0.0,10251.47331803841,23,95,0.4782608695652174,1.0,47.0,183.0,"btc,eth"
2026-09-24 05:00:00+00:00,2,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,826.0792499436836,826.6472998089561,136.17033,0.5680498652724659,5852.324441056317,24,132,0.4583333333333333,0.9880655974044523,63.0,126.0,"btc,eth"
2026-09-24 05:00:00+00:00,3,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,815.287605957827,815.287605957827,44.38492,0.0,3299.999897042173,10,33,1.0,1.0,99.0,123.0,btc
2026-09-24 05:00:00+00:00,4,0x8ec422e3b8d0c4b86b57c97074d5fff43e0854f2,maroon6jdjdjdj,Accomplished-Landing,588.44145999,588.44145999,22.658640000000002,0.0,688.89990001,2,3,1.0,1.0,-628.0,-403.0,btc
2026-09-24 05:00:00+00:00,5,0xf3326d8fc30f7ed01bfade12c706cb52c397b1c0,0xf3326D8Fc30F7Ed01BfAde12c706cb52c397B1c0-1780211395335,Friendly-Diam,387.0676280014417,402.98044670706474,0.0,15.912818705623087,3245.599739998558,11,133,0.5454545454545454,0.0,38.0,155.0,btc
2026-09-24 05:00:00+00:00,6,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,333.48885898482325,333.48885898482325,130.8086,0.0,4891.833191015176,11,206,0.45454545454545453,1.0,72.0,545.5,"btc,eth,sol"
2026-09-24 05:00:00+00:00,7,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,323.4949379985544,324.99121168081956,16.70686,1.4962736822651495,27075.957799001444,17,213,1.0,0.6053032480204957,198.0,216.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,8,0xe2dcc25c3ee0127b7f0f6501d2950f2f47a9282c,xamarin111,Jubilant-Tummy,313.65270302163754,313.65270302163754,18.09889,0.0,1190.3899959783625,1,6,1.0,1.0,173.0,176.5,btc
2026-09-24 05:00:00+00:00,9,0x0bf96a1c55e6f47ea84335bc3fc08a89653efd90,alboto,Polite-Promenade,308.0113029969008,314.31057667086367,0.0,6.299273673962866,891.9871290030992,9,60,0.6666666666666666,0.0,-43.0,-21.5,btc
2026-09-24 05:00:00+00:00,10,0x6d0194729138692c6db1ca949b54ed6567f17137,Lion1123,Regal-Virus-Smock,292.5716929963762,292.5716929963762,32.913889999999995,0.0,1265.2585929820236,2,65,0.5,1.0,47.0,95.0,btc
2026-09-24 05:00:00+00:00,11,0xf518944dcdaa9968e9414bd6e7ac2d49f98bbb10,woshsfq20,Linear-Turret,276.58299000369595,276.6349631202934,11.38171,0.05197311659745104,372.045299996304,3,5,0.6666666666666666,0.9773242666952551,-28.0,-28.0,btc
2026-09-24 05:00:00+00:00,12,0x21fe8f1e749083b1d9eb5c8e96845cc94fe4c3cc,CGonion,Another-Hectare,256.8414459584934,256.8414459584934,37.66192,0.0,1101.6418000342187,4,8,0.5,1.0,-22.0,15.5,btc
2026-09-24 05:00:00+00:00,13,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,Slow-Minute,237.52859400073396,238.83484966493177,0.0,1.306255664197808,150.40946499926602,6,22,0.8333333333333334,0.0,7.5,9.0,btc
2026-09-24 05:00:00+00:00,14,0x2f8b35dc9eaee0c4550ccd9afde7ac54d91dba14,Robotron.4,Muffled-Bit-Spreadsheet,235.2387800053169,236.20399233492802,10.54842,0.9652123296111111,451.1494719946831,4,27,0.5,0.6816410504374685,-876.5,-67.0,btc
2026-09-24 05:00:00+00:00,15,0x361528e242bc6cc789ac8da6fd5cb98046178fdf,ohioism,Lumpy-Pagoda,232.37607600910061,232.48990218694414,14.94291,0.11382617784353122,659.1202719908994,21,31,0.8095238095238095,0.9531210291762569,162.0,188.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,16,0x987d5f59b2c190a860ff80d62105c6af3953c90b,greatrise,Nice-Laundry,218.49901800393232,218.49901800393232,19.64986,0.0,397.32999999606767,17,19,0.35294117647058826,1.0,56.0,62.0,"btc,eth"
2026-09-24 05:00:00+00:00,17,0xdab7817e670763a31be053d567f675c8549e4baf,DefineX,Yummy-Hepatitis-Soy,213.69882000704544,214.4812487750818,18.21638,0.7824287680363532,1084.0538489929545,20,112,0.8,0.7862018116399716,164.0,253.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,18,0x1ce1469715b0f59f7597691d678d4781c117523f,parlaygod666,Unfit-Sandal,213.46990200215862,213.46990200215862,12.53682,0.0,895.2135849978414,1,9,1.0,1.0,173.0,179.0,btc
2026-09-24 05:00:00+00:00,19,0x09a7987daa6b37e117f2cfef385f51789667ba39,yoyoyoyoyoyoyoyoyoyoyoyoyoyoyo,Naive-Likeness-Downstairs,204.68178800282703,212.41832642355848,0.0,7.736538420731446,1135.6333579971729,10,54,0.6,0.0,-31.5,-15.0,btc
2026-09-24 05:00:00+00:00,20,0xcfb48851b89e09c2f0d7c17c44dc9e48d01d47c2,lee1021,Well-Informed-Town,189.63143701590025,193.6198140181449,22.54596,3.9883770022446416,974.7849339840998,2,40,0.5,0.5129336559825024,11.5,2.5,btc
2026-09-24 06:00:00+00:00,1,0x9f1a9b421e58a34435f4cb697fffe6c9ed487dd7,RTBnew,Fluid-Bite,1109.4418939936875,1117.264398020866,18.65517,7.822504027178524,4825.840970992891,5,238,0.8,0.12752475759208093,48.0,160.0,btc
2026-09-24 06:00:00+00:00,2,0x80ba7656a65e35b069984891291e8cf5bac8d2df,wsdsg99,Nutty-Dagger,929.91363003148,929.91363003148,4.26567,0.0,65.19069996852,1,1,1.0,1.0,185.0,185.0,btc
2026-09-24 06:00:00+00:00,3,0xf518944dcdaa9968e9414bd6e7ac2d49f98bbb10,woshsfq20,Linear-Turret,711.9045459941038,716.5045353157167,20.89014,4.599989321612887,1303.1939480058963,6,37,0.6666666666666666,0.43553678319910133,-27.5,-6.0,btc
2026-09-24 06:00:00+00:00,4,0xefd1144fefbeaa6f181392a9ef73c2d5e275c520,benzeau,Marvelous-Installation,587.4222210085047,587.4222210085047,97.51289,0.0,5064.911497012967,8,32,0.625,1.0,59.5,148.0,btc
2026-09-24 06:00:00+00:00,5,0xfc1cc1371716470b3ba6f53a234f737842c1511a,GAMLL,Rusty-Email-Robotics,580.3396150049543,580.3396150049543,39.183080000000004,0.0,1199.9999899950458,11,48,0.6363636363636364,1.0,-28.0,-17.0,eth
2026-09-24 06:00:00+00:00,6,0x1b414826a2c991d5ae1669a754291626d0df0b56,Kathod-Shi-14,Compassionate-Restriction-Junker,506.7901989985137,510.0507182372409,54.84738,3.2605192387272584,4061.1455470014866,46,1169,0.6956521739130435,0.7518450264005041,25.0,98.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,7,0x280e296e5f14091642208ac24614826d9902fbd8,0x280E296e5f14091642208Ac24614826D9902fbd8-1780260958670,Blissful-Cormorant,501.36963401625314,514.969375571577,0.0,13.59974155532378,3349.1989829837466,11,140,0.7272727272727273,0.0,45.0,227.0,btc
2026-09-24 06:00:00+00:00,8,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,499.85949599889125,502.3812038322591,145.28906,2.5217078333678424,6466.719989001109,40,576,0.55,0.9414148446744451,42.5,201.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,9,0xe8ade1c67a880380ec861c476052c2f00057a859,suanlimao6,Careful-Rations,478.7703999674907,478.7703999674907,31.162100000000002,0.0,1647.5325000549594,2,3,1.0,1.0,77.5,105.0,btc
2026-09-24 06:00:00+00:00,10,0x502b532f55778c0985846dc53a9bc71eb4f33b15,0x502b532F55778c0985846Dc53a9bc71eB4F33b15-1761320484518,Stimulating-Power,451.4616159996755,458.9973767569575,0.4546,7.535760757281998,3639.9730630003246,26,124,0.6923076923076923,0.17841890276646313,-23.0,-9.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,11,0x86b14772a4da70f3e6d5eee06933ebef143efc87,machinelearned,Fitting-Entree,438.72636299028187,451.86640743567216,0.0,13.140044445390306,3747.021008009718,12,153,0.8333333333333334,0.0,52.0,212.0,btc
2026-09-24 06:00:00+00:00,12,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,Impolite-Sister,423.99067999874717,436.88815155835607,4.7057,12.897471559608924,3678.931555001253,19,88,0.631578947368421,0.042910474859309045,68.0,224.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,13,0x0d2d845a6ff64e31e04a70afce8a573940767ff5,38791873984189,Sympathetic-Back,412.79665099671024,418.09779338095393,0.0,5.301142384243725,737.2478490032897,11,27,0.6363636363636364,0.0,-138.0,-106.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,14,0x0c7c5204404e9d5402d258fedac59c7212bae4cb,OhioRiskManagement,Palatable-Patent,398.6272890000395,398.6272890000395,29.27592,0.0,1998.3777449999604,36,373,0.6666666666666666,1.0,47.0,128.0,"btc,eth,sol"
