hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-24 12:00:00+00:00,4,0xf9246288181d348e5e0741a52b315ee7821ba0cc,0xf9246288181d348e5e0741A52B315ee7821BA0Cc-1780402542158,Grandiose-Accountant-Stallion,-5701.696593532053,-5701.696593532053,560.06749,0.0,17973.822597741688,7,28,0.2857142857142857,1.0,25.0,31.0,btc
2026-09-24 12:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,1069.4847680551093,1090.3192464688866,218.07745,20.834478413777507,13851.16509591039,16,700,0.75,0.5398473145877726,11.0,166.0,btc
2026-09-24 12:00:00+00:00,6,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-159.5055589956618,-148.88523999822937,244.26536000000002,10.62031899743243,9694.974494995662,12,808,0.3333333333333333,0.8327011901024336,5.0,112.0,btc
2026-09-24 12:00:00+00:00,7,0x74544b2f1b7971e8b22cf8e925e315c4f50b7836,mx008,Difficult-Maybe-Kill,-2865.493597031561,-2858.112088851761,179.89684,7.381508179799898,9353.118888954892,11,213,0.5454545454545454,0.7710589777155179,87.0,82.0,"btc,eth"
2026-09-24 12:00:00+00:00,8,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,773.776443983159,817.693524688893,0.0,43.91708070573403,8545.983777016841,12,842,0.75,0.0,12.0,165.0,btc
2026-09-24 12:00:00+00:00,9,0xb0132277507d469d091f38126f7342e7c4d17ad4,Feetsmellingloverboy,Ancient-Jade,278.53304597742664,278.53304597742664,61.983180000000004,0.0,8337.442930989584,9,221,0.7777777777777778,1.0,158.0,171.0,btc
2026-09-24 12:00:00+00:00,10,0x4c9497941333332d29f1c235dd23200f3623ffad,,,-129.2465369874236,-94.12538060186844,0.0,35.121156385555174,8153.208422987424,12,539,0.5,0.0,6.5,97.0,btc
2026-09-24 12:00:00+00:00,11,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,604.2196820159979,640.2465414709875,0.0,36.0268594549895,7391.261259984002,12,586,0.75,0.0,15.0,162.0,btc
2026-09-24 12:00:00+00:00,12,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,-1349.2486999179491,-1349.1833808961205,219.76333,0.06531902182858254,7353.325673924101,22,174,0.45454545454545453,0.9986783123132348,55.5,74.0,"btc,eth"
2026-09-24 12:00:00+00:00,13,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,322.5399650002396,343.37049363283444,42.17606,20.830528632594834,7243.716806999761,29,1255,0.5517241379310345,0.3644246828437736,35.0,178.0,"btc,eth"
2026-09-24 12:00:00+00:00,14,0x2dad1d7d34bafd498bacc8ce6238595f18092efc,V612,Empty-Spoon,71.55509999999981,72.54691289069898,0.0,0.9918128906991625,7083.954900000001,4,62,1.0,0.0,228.5,244.5,btc
2026-09-24 12:00:00+00:00,15,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,74.18116000000005,74.24649061744542,5.160839999999999,0.06533061744536692,6878.098,14,20,1.0,0.9321604897167793,227.5,234.0,"btc,eth,sol"
2026-09-24 12:00:00+00:00,16,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-595.6500519893946,-594.0028861311208,146.29732,1.6471658582737019,6875.705779989395,10,281,0.3,0.9324654303343757,26.5,652.0,"btc,eth,sol"
2026-09-24 12:00:00+00:00,17,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,-101.27531300259548,-99.26688760731561,143.03997,2.008425395279852,6827.402049002595,39,502,0.3333333333333333,0.9463019673707902,28.0,202.5,"btc,eth,sol"
2026-09-24 12:00:00+00:00,18,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,178.0927550028199,210.68702814535777,5.28201,32.59427314253787,6748.357405997181,12,819,0.6666666666666666,0.027328131410436534,9.0,138.0,btc
2026-09-24 12:00:00+00:00,19,0xf27d40745542dc871e127acff3a1c9d3910d9a88,0xF27d40745542Dc871e127acFf3A1c9D3910d9a88-1775505016568,Extra-Small-Implement,86.99661999699981,87.02860946335585,6.24836,0.03198946635603263,6143.755020003,7,25,1.0,0.9933981742650964,184.0,184.0,"btc,eth"
2026-09-24 12:00:00+00:00,20,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,43.76227399462524,48.59970513558807,148.1769,4.837431140962825,5936.566930005375,12,398,0.5,0.8784035725502298,6.5,124.5,btc
2026-09-24 13:00:00+00:00,1,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,312.63318994186636,314.46371045234304,11.214409999999999,1.8305205104766409,25239.582400058134,18,197,0.9444444444444444,0.48201315327745325,228.5,267.0,"btc,eth,sol"
2026-09-24 13:00:00+00:00,2,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,296.34806204021896,402.47101619178864,21.2591,106.12295415156972,23794.97142095978,44,2020,0.6136363636363636,0.031202857268798807,8.0,186.5,"btc,eth,sol"
2026-09-24 13:00:00+00:00,3,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,-584.7555030097775,-519.3252943092924,94.15519,65.43020870048505,17715.94560300978,12,2037,0.5,0.25259746243788533,7.0,158.0,btc
2026-09-24 13:00:00+00:00,4,0xaabfedaa7ca3190bcb3ec45b9ac0598ad13b8b8b,Oi.hughie,Juicy-Universe,-1935.0186759047488,-1933.361924603998,270.3883,1.6567513007507104,17310.024104953176,6,52,0.5,0.6653308473221722,-7.5,67.0,btc
2026-09-24 13:00:00+00:00,5,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,191.29391500430003,203.83552926240696,350.09853,12.541614258106964,13224.773573995699,12,1026,0.5833333333333334,0.8516171817219107,5.0,124.5,btc
2026-09-24 13:00:00+00:00,6,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-174.5635379998019,-139.26292032118283,107.69676,35.300617678619076,12148.625105999801,31,1692,0.5161290322580645,0.45395364099912583,23.0,186.0,"btc,eth"
2026-09-24 13:00:00+00:00,7,0x8470248884a4b364829963afe634075d189070c4,Huiben888,Alert-Oncology,236.44697596970332,236.44697596970332,16.923699999999997,0.0,11359.776850030297,5,5,1.0,1.0,219.0,219.0,btc
2026-09-24 13:00:00+00:00,8,0x0cb038487586d1119b165466072e9baf666f3a90,,,704.8169630067523,735.1358694760127,152.60622,30.318906469260394,11292.214824986597,16,874,0.5625,0.4640340251410309,5.5,151.0,btc
2026-09-24 13:00:00+00:00,9,0xd5b3b6a854543589560a40de153a78eedf3cb230,,,1156.4969348411535,1156.4969348411535,123.71253,0.0,10095.139719180968,3,10,1.0,1.0,99.0,147.0,btc
2026-09-24 13:00:00+00:00,10,0x4c9497941333332d29f1c235dd23200f3623ffad,,,610.966374018757,657.6787944327086,0.0,46.71242041395161,9877.411803981242,12,743,0.75,0.0,6.0,120.0,btc
2026-09-24 13:00:00+00:00,11,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,-128.8135450066547,-120.98612868587925,231.27607,7.827416320775502,8802.570650006655,12,622,0.4166666666666667,0.8539592806334437,5.0,140.5,btc
2026-09-24 13:00:00+00:00,12,0x0100f1a36f952615e6e36e13ebe92d2b9929a303,Szgboy,Bleak-Opinion,111.38716899999969,112.52964587049868,2.13613,1.1424768704990012,8232.525701,4,96,1.0,0.22326263734308624,179.0,552.5,btc
2026-09-24 13:00:00+00:00,13,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,-84.66455600517139,-46.390919238631575,6.86402,38.273636766539816,7963.2256090051715,12,1010,0.4166666666666667,0.030611966679312524,7.0,134.0,btc
2026-09-24 13:00:00+00:00,14,0xf27d40745542dc871e127acff3a1c9d3910d9a88,0xF27d40745542Dc871e127acFf3A1c9D3910d9a88-1775505016568,Extra-Small-Implement,149.32780000500057,149.53324393348404,9.836200000000002,0.2054439284834784,7711.145999995,6,51,1.0,0.8392887256964393,153.5,203.0,"btc,eth"
2026-09-24 13:00:00+00:00,15,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,-148.02010302192366,-112.57954384556223,0.0,35.44055917636142,7249.618473021924,12,649,0.5,0.0,8.0,159.0,btc
2026-09-24 13:00:00+00:00,16,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,-500.1494879874913,-469.28324636377863,0.0,30.866241623712696,7055.275172987491,12,601,0.25,0.0,21.5,186.0,btc
2026-09-24 13:00:00+00:00,17,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,23.632130000000217,23.913109314721282,0.25381000000000004,0.2809793147210656,6842.96406,9,24,1.0,0.5298727917036583,857.0,307.0,"btc,eth,sol"
2026-09-24 13:00:00+00:00,18,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,287.8347229972218,288.67302922975193,245.42679,0.8383062325301314,6787.652762002778,30,645,0.3333333333333333,0.9872182542268824,19.0,162.0,"btc,eth,sol"
2026-09-24 13:00:00+00:00,19,0xabf97c34977b8b9bb204eccf9ae030ff0db68214,Trader2024,Admirable-Pomegranate,59.886091999999536,60.21753426656778,2.67856,0.3314422665682435,6193.900548,2,27,1.0,0.6177857746255826,193.0,120.0,btc
2026-09-24 13:00:00+00:00,20,0xea847529f85ed878472dd7572896ad5ffe6cf113,anchorage,Stark-Wharf,181.3333789994365,221.4542613803016,0.0,40.12088238086511,5973.830017005753,11,1143,0.36363636363636365,0.0,14.0,105.0,btc
2026-09-24 14:00:00+00:00,1,0x4a86dfe0f05e34b133b29b7626368e78912c501e,komsa,Perfumed-Praise-Retrospective,-8717.219565067611,-8717.219565067611,480.32129,0.0,32378.58559096758,4,28,0.25,1.0,56.5,113.0,btc
2026-09-24 14:00:00+00:00,2,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,565.3752299982049,643.6736007372912,173.07952,78.29837073908627,27562.867619001794,16,2638,0.625,0.29298997733573884,6.0,140.5,btc
2026-09-24 14:00:00+00:00,3,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,-250.10212497221625,-145.51636581388584,26.50199,104.58575915833039,26080.275025972216,44,1960,0.45454545454545453,0.048411111375776465,9.0,163.0,"btc,eth,sol"
2026-09-24 14:00:00+00:00,4,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,721.2213290032544,721.8125420710529,665.08655,0.5912130677985906,21729.236759996747,48,1252,0.4791666666666667,0.9979117266978054,17.0,140.0,"btc,eth,sol"
2026-09-24 14:00:00+00:00,5,0xe114e5ca2d8c47baed151a71fd8eeb143047c208,cash-pony,Unimportant-Steward,-231.09241999830388,-164.04926745157255,0.0,67.04315254673132,18214.413875992897,12,1559,0.5833333333333334,0.0,14.5,111.0,btc
2026-09-24 14:00:00+00:00,6,0x71246529fd8c3887724b178844ba1bb94defcc9c,Understandable98,Pointed-Dose-Formamide,2061.9910922704835,2061.9910922704835,261.39549999999997,0.0,14107.622198852885,3,14,0.6666666666666666,1.0,46.0,94.0,btc
2026-09-24 14:00:00+00:00,7,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-71.16452599821868,-30.910153550400494,101.70792,40.25437244781817,12663.580915998218,32,1670,0.375,0.3993548691755669,23.5,115.0,"btc,eth"
2026-09-24 14:00:00+00:00,8,0xb0132277507d469d091f38126f7342e7c4d17ad4,Feetsmellingloverboy,Ancient-Jade,195.4660850851479,195.4660850851479,42.47843,0.0,11699.601388002406,11,317,0.7272727272727273,1.0,173.0,205.0,btc
2026-09-24 14:00:00+00:00,9,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,-370.7028130089749,-320.87229023486424,0.0,49.83052277411065,11005.688720008975,12,972,0.5,0.0,6.0,152.0,btc
2026-09-24 14:00:00+00:00,10,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-68.903847994567,-57.11798157805226,281.02118,11.785866416514743,10862.259659994568,12,866,0.6666666666666666,0.8131456507644764,5.0,99.0,btc
2026-09-24 14:00:00+00:00,11,0xa7614974faca5be9a1b809c978d0a8fc532a866b,0xA7614974FAca5Be9A1b809c978d0A8FC532a866B-1777736641378,Humongous-Fly,10.702279999999519,10.851966143548296,0.0,0.14968614354877746,10691.577720000001,1,1,1.0,0.0,320.0,320.0,btc
2026-09-24 14:00:00+00:00,12,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,-117.68207199897402,-115.84084283571076,0.05863,1.8412291632632587,10331.483441998975,15,50,0.8,0.08108433263267316,285.0,207.0,"btc,eth,sol"
2026-09-24 14:00:00+00:00,13,0x0cb038487586d1119b165466072e9baf666f3a90,,,-382.0632890079447,-358.429974565285,112.2808,23.633314442659714,10013.397724001552,16,526,0.625,0.42817593150510364,8.5,143.5,btc
2026-09-24 14:00:00+00:00,14,0x7db26f764623b0df0bafeb70aa287a368b5b1b3b,0x7dB26f764623B0dF0Bafeb70Aa287A368b5b1b3B-1759926835930,Cavernous-Agriculture,15.05557000066392,15.143537076840003,0.65627,0.08796707617608251,9615.008159999335,3,10,1.0,0.35604737333884623,750.0,756.0,btc
2026-09-24 14:00:00+00:00,15,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,53.39171799785248,94.16086234767617,9.71627,40.7691443498237,9307.574019002148,12,1070,0.6666666666666666,0.028861441172409824,5.5,144.0,btc
2026-09-24 14:00:00+00:00,16,0x4c9497941333332d29f1c235dd23200f3623ffad,,,211.0889420123674,254.6655929577168,0.0,43.57665094534935,9276.718292987633,12,697,0.5,0.0,4.5,114.0,btc
2026-09-24 14:00:00+00:00,17,0xf27d40745542dc871e127acff3a1c9d3910d9a88,0xF27d40745542Dc871e127acFf3A1c9D3910d9a88-1775505016568,Extra-Small-Implement,138.5794900000003,138.9303611679744,8.33751,0.3508711679741212,9120.783,11,77,1.0,0.768276374955966,223.0,248.0,"btc,eth"
2026-09-24 14:00:00+00:00,18,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,-243.57717099883368,-209.37027142249548,0.0,34.20689957633821,8119.637953998834,12,694,0.16666666666666666,0.0,6.5,179.0,btc
2026-09-24 14:00:00+00:00,19,0xd18aa9f4b13ff514f168314ff61e0ca7f9424b74,4282439425493,Shady-Backbone,76.57299999999955,77.63437909713248,0.0,1.0613790971329284,7580.727,7,130,1.0,0.0,254.0,247.0,btc
2026-09-24 14:00:00+00:00,20,0xc5b6abab6e13d8d067078438a05b280dde573740,p4p4tr33,Leafy-Plough,7.441150000000107,7.545225029381665,0.0,0.10407502938155869,7433.70885,2,12,1.0,0.0,273.0,300.0,btc
2026-09-24 15:00:00+00:00,1,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-325.66938202976485,-325.01048826376973,498.80652,0.6588937659951524,21245.028643029764,46,1086,0.5869565217391305,0.9935331217806979,22.0,135.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,2,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,-237.75928897453562,-178.93090855443936,112.56693,58.828380420096266,19319.360822974537,13,2122,0.38461538461538464,0.2893022022932206,8.0,159.0,btc
2026-09-24 15:00:00+00:00,3,0xbd0d0c4bfc88dad382674c9d5ae483dae8261fb4,Perfectly-Spherical-Gum-Boat,Spherical-Casement-Violence,294.8747593248435,297.2807846619584,269.6096,2.406025337114695,16896.96368982931,4,86,0.25,0.49151955062663955,-383.5,635.5,btc
2026-09-24 15:00:00+00:00,4,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,391.6386719915267,446.2238033326822,14.25336,54.585131341155524,12573.725618008473,29,960,0.7931034482758621,0.02964646353244947,14.0,192.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,5,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-211.17880500137625,-197.20461440923017,328.67693,13.974190592146085,12432.528869001377,12,1060,0.25,0.8225885182140622,6.0,133.0,btc
2026-09-24 15:00:00+00:00,6,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,120.75096000000005,120.85147042362343,8.43304,0.10051042362337984,11424.336,21,38,1.0,0.9371614595369043,233.0,255.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,7,0x0cb038487586d1119b165466072e9baf666f3a90,,,572.8579939637223,598.2900114650228,134.04659,25.432017501300518,11191.791169046744,16,642,0.6875,0.4317921346136553,7.5,158.5,btc
2026-09-24 15:00:00+00:00,8,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,497.68891498313855,544.5967890072254,0.0,46.90787402408684,9457.945938016861,12,868,0.5,0.0,8.5,169.0,btc
2026-09-24 15:00:00+00:00,9,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,130.24432100356637,164.38283923069503,64.31295,34.13851822712865,9273.407329996266,31,1334,0.3870967741935484,0.3175559096249885,26.0,168.0,"btc,eth"
2026-09-24 15:00:00+00:00,10,0x10d57bd3327bcdf43bf0656e717aa56f9dbd5388,maxmaxi04,Quaint-Dreamer-Custody,241.26485190732274,241.26485190732274,17.95776,0.0,8977.149937092676,6,45,0.8333333333333334,1.0,451.0,605.0,"btc,eth,sol"
2026-09-24 15:00:00+00:00,11,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,-411.73425297681456,-371.9948753390551,0.0,39.73937763775949,8727.656144976814,12,766,0.25,0.0,12.5,158.0,btc
2026-09-24 15:00:00+00:00,12,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,3.6777789980177147,10.32702699768727,209.70375,6.6492479996695675,8046.931802001983,12,551,0.5833333333333334,0.8469224628329584,6.0,146.0,btc
2026-09-24 15:00:00+00:00,13,0xe114e5ca2d8c47baed151a71fd8eeb143047c208,cash-pony,Unimportant-Steward,21.45812499569064,56.46967048388859,0.0,35.01154548819792,8022.990317002606,9,773,0.6666666666666666,0.0,17.0,96.0,btc
2026-09-24 15:00:00+00:00,14,0xeba7be146396301075344bb2d477f2ffdba92d1f,0xEba7BE146396301O75344Bb2D477f2fFDba92dlf,Adventurous-Parole,79.77999999999997,80.88581219268636,0.0,1.1058121926863904,7898.22,8,100,1.0,0.0,239.0,243.0,btc
2026-09-24 15:00:00+00:00,15,0x4c9497941333332d29f1c235dd23200f3623ffad,,,648.3345990050798,684.1865572826325,0.0,35.85195827755277,7418.755418994921,12,620,0.6666666666666666,0.0,7.0,156.0,btc
2026-09-24 15:00:00+00:00,16,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,972.6906659211853,972.6906659211853,62.172019999999996,0.0,7060.160069078815,4,13,1.0,1.0,133.5,143.0,btc
2026-09-24 15:00:00+00:00,17,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,-0.39931299540882037,34.4188866290311,3.93176,34.81819962443991,6506.730944995408,12,879,0.75,0.020014658374053033,9.0,162.0,btc
2026-09-24 15:00:00+00:00,18,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,-2524.719778922018,-2524.66927864483,219.13569999999999,0.05050027718843258,6451.390266135679,23,141,0.391304347826087,0.9988104269493221,20.0,128.0,"btc,eth"
2026-09-24 15:00:00+00:00,19,0xf27d40745542dc871e127acff3a1c9d3910d9a88,0xF27d40745542Dc871e127acFf3A1c9D3910d9a88-1775505016568,Extra-Small-Implement,111.76164999199958,111.81014544692994,7.977450000000001,0.048495454930366305,6404.260900008,8,28,1.0,0.9743202217136727,229.5,225.0,btc
2026-09-24 15:00:00+00:00,20,0xea847529f85ed878472dd7572896ad5ffe6cf113,anchorage,Stark-Wharf,141.4283909889499,182.20330328339088,0.0,40.77491229444091,6105.846521006739,12,1050,0.3333333333333333,0.0,15.0,132.0,btc
2026-09-24 16:00:00+00:00,1,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,2232.0289069135993,2232.4732163758285,638.61404,0.44430946222927736,29517.8496970864,47,1058,0.6808510638297872,0.996075676067603,20.0,131.0,"btc,eth,sol"
2026-09-24 16:00:00+00:00,2,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,884.0292900109378,950.3396273243461,152.96385,66.31033731340833,28057.654118989063,16,2675,0.5,0.327821220726145,5.0,141.0,btc
2026-09-24 16:00:00+00:00,3,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,-1652.8489080043933,-1652.8489080043933,84.66674,0.0,18299.999151004395,12,61,0.8333333333333334,1.0,163.0,201.0,btc
2026-09-24 16:00:00+00:00,4,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,-96.60557299494614,-94.18911938349378,0.041370000000000004,2.4164536114523694,15043.874202994946,21,171,0.47619047619047616,0.039289635902587494,224.0,182.0,"btc,eth,sol"
2026-09-24 16:00:00+00:00,5,0x2dad1d7d34bafd498bacc8ce6238595f18092efc,V612,Empty-Spoon,122.91830000000027,124.62207013592221,0.0,1.7037701359219373,12168.9117,5,84,1.0,0.0,272.0,284.0,btc
2026-09-24 16:00:00+00:00,6,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,84.35487600027022,127.52385990412145,0.0,43.16898390385124,11504.32432299973,12,954,0.6666666666666666,0.0,8.0,144.0,btc
2026-09-24 16:00:00+00:00,7,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,1192.8897318816403,1192.8897318816403,78.37881999999999,0.0,11499.99994611836,4,13,1.0,1.0,122.5,116.0,btc
2026-09-24 16:00:00+00:00,8,0xf27d40745542dc871e127acff3a1c9d3910d9a88,0xF27d40745542Dc871e127acFf3A1c9D3910d9a88-1775505016568,Extra-Small-Implement,-2714.853819999999,-2714.299167137547,9.75342,0.5546528624519439,11031.1004,12,64,0.9166666666666666,0.7490966540382499,185.0,185.0,"btc,eth"
2026-09-24 16:00:00+00:00,9,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,533.7829389875784,571.6112115923476,0.0,37.828272604769154,10521.492536012422,12,891,0.5,0.0,8.0,135.0,btc
2026-09-24 16:00:00+00:00,10,0xc5b6abab6e13d8d067078438a05b280dde573740,p4p4tr33,Leafy-Plough,11.0,11.153738480858593,0.0,0.15373848085859154,10089.0,2,11,1.0,0.0,276.5,278.0,btc
2026-09-24 16:00:00+00:00,11,0x0cb038487586d1119b165466072e9baf666f3a90,,,-146.82725701756874,-124.9926010326846,82.1308,21.83465598488406,9599.00915603106,16,523,0.6875,0.3298878089980071,7.0,135.0,btc
2026-09-24 16:00:00+00:00,12,0x56991cfb6c8062e5a06ae10ccf240463bdfac4b4,hil.bilyhim,Adept-Pouch,1798.5056169880127,1805.3100550690003,147.95516,6.80443808098774,9546.256093024898,9,151,0.5555555555555556,0.5697460910368751,39.0,185.0,btc
2026-09-24 16:00:00+00:00,13,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,543.0720380134045,555.1494351022735,214.07609,12.07739708886904,9187.540984986596,12,808,0.6666666666666666,0.7669188754105849,5.5,98.0,btc
2026-09-24 16:00:00+00:00,14,0xf9246288181d348e5e0741a52b315ee7821ba0cc,0xf9246288181d348e5e0741A52B315ee7821BA0Cc-1780402542158,Grandiose-Accountant-Stallion,-1169.318935758021,-1169.318935758021,266.83406,0.0,9097.510899838018,3,11,0.3333333333333333,1.0,-94.0,48.0,btc
